Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,08-04-2025 14:38:44,08-04-2025 14:38:47,"3,714s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,08-04-2025 14:38:47,08-04-2025 14:38:50,"2,635s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,08-04-2025 14:38:50,08-04-2025 14:38:50,"0,045s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 134.0.6998.178,,,08-04-2025 14:38:50,08-04-2025 14:38:51,"0,646s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,08-04-2025 14:38:51,08-04-2025 14:38:51,"0,273s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,08-04-2025 14:38:51,08-04-2025 14:38:51,"0,274s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 134.0.6998.178,,,08-04-2025 14:38:51,08-04-2025 14:38:52,"1,380s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/div_Undefined""))",Chrome 134.0.6998.178,,,08-04-2025 14:38:52,08-04-2025 14:39:06,"13,736s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_SW Fee for Teams_teams_sw_fee""), ""10"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:06,08-04-2025 14:39:07,"1,020s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:07,08-04-2025 14:39:08,"0,305s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,08-04-2025 14:39:08,08-04-2025 14:39:08,"0,145s",PASSED
,,,,,,,
Test Cases/Team purchase,Chrome 134.0.6998.178,,,08-04-2025 14:39:08,08-04-2025 14:39:31,"23,194s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 134.0.6998.178,,,08-04-2025 14:39:08,08-04-2025 14:39:11,"3,523s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,08-04-2025 14:39:11,08-04-2025 14:39:11,"0,046s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:11,08-04-2025 14:39:14,"2,233s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:14,08-04-2025 14:39:15,"1,041s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:15,08-04-2025 14:39:15,"0,274s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:15,08-04-2025 14:39:15,"0,270s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:15,08-04-2025 14:39:16,"1,311s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/span_123Test Event""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:16,08-04-2025 14:39:17,"0,713s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:17,08-04-2025 14:39:18,"0,692s",PASSED
"enhancedClick(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:18,08-04-2025 14:39:19,"1,023s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""♂♀ 18 Club"", false)",Chrome 134.0.6998.178,,,08-04-2025 14:39:19,08-04-2025 14:39:19,"0,512s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:19,08-04-2025 14:39:20,"0,993s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:20,08-04-2025 14:39:21,"1,003s",PASSED
delay(2),Chrome 134.0.6998.178,,,08-04-2025 14:39:21,08-04-2025 14:39:23,"2,018s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_Card number_number""), ""4242 4242 4242 4242"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:23,08-04-2025 14:39:24,"0,627s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry""), ""12 / 26"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:24,08-04-2025 14:39:25,"0,610s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc""), ""654"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:25,08-04-2025 14:39:25,"0,542s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:25,08-04-2025 14:39:26,"0,318s",PASSED
delay(5),Chrome 134.0.6998.178,,,08-04-2025 14:39:26,08-04-2025 14:39:31,"5,004s",PASSED
"verifyElementPresent(findTestObject(""Team Payment/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), 0)",Chrome 134.0.6998.178,,,08-04-2025 14:39:31,08-04-2025 14:39:31,"0,229s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,08-04-2025 14:39:31,08-04-2025 14:39:31,"0,148s",PASSED
,,,,,,,
Test Cases/Delete an Event,Chrome 134.0.6998.178,,,08-04-2025 14:39:31,08-04-2025 14:39:48,"17,582s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:31,08-04-2025 14:39:34,"3,512s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:34,08-04-2025 14:39:37,"2,482s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,08-04-2025 14:39:37,08-04-2025 14:39:37,"0,039s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:37,08-04-2025 14:39:38,"0,727s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:38,08-04-2025 14:39:38,"0,273s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:38,08-04-2025 14:39:38,"0,271s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 134.0.6998.178,,,08-04-2025 14:39:38,08-04-2025 14:39:42,"3,622s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:42,08-04-2025 14:39:42,"0,485s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/li_123Test Event""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:42,08-04-2025 14:39:44,"1,295s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_Delete event""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:44,08-04-2025 14:39:45,"1,164s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 134.0.6998.178,,,08-04-2025 14:39:45,08-04-2025 14:39:45,"0,482s",PASSED
delay(3),Chrome 134.0.6998.178,,,08-04-2025 14:39:45,08-04-2025 14:39:48,"3,015s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,08-04-2025 14:39:48,08-04-2025 14:39:48,"0,142s",PASSED
