Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 5,000.00 succeeded""), 1)",Chrome 135.0.7049.85,,,14-04-2025 16:40:52,14-04-2025 16:40:52,"0,242s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.85,,,14-04-2025 16:40:52,14-04-2025 16:40:55,"3,176s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.85,,,14-04-2025 16:40:55,14-04-2025 16:40:56,"0,349s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 135.0.7049.85,,,14-04-2025 16:40:56,14-04-2025 16:40:56,"0,671s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 135.0.7049.85,,,14-04-2025 16:40:56,14-04-2025 16:40:57,"0,507s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 135.0.7049.85,,,14-04-2025 16:40:57,14-04-2025 16:40:57,"0,521s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 135.0.7049.85,,,14-04-2025 16:40:57,14-04-2025 16:40:58,"0,319s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 135.0.7049.85,,,14-04-2025 16:40:58,14-04-2025 16:40:58,"0,315s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Check""))",Chrome 135.0.7049.85,,,14-04-2025 16:40:58,14-04-2025 16:41:00,"1,787s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Confirm 3,000.00""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:00,14-04-2025 16:41:00,"0,287s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 3,000.00 is pending re_a194a2""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:41:00,14-04-2025 16:41:02,"1,727s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:02,14-04-2025 16:41:02,"0,286s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:02,14-04-2025 16:41:02,"0,342s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1_2""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:02,14-04-2025 16:41:03,"0,949s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_US bank account""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:03,14-04-2025 16:41:05,"1,816s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Email_email""), ""ddfdfgf@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 16:41:05,14-04-2025 16:41:06,"0,585s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Full name_name""), ""ddfddf fgffgfg"")",Chrome 135.0.7049.85,,,14-04-2025 16:41:06,14-04-2025 16:41:06,"0,641s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/p_Test Institution""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:06,14-04-2025 16:41:07,"0,539s",PASSED
"enhancedClick(findTestObject(""Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Agree and continue""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:07,14-04-2025 16:41:08,"1,224s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Connect account""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:08,14-04-2025 16:41:13,"4,462s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Back to SportWrench Inc""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:13,14-04-2025 16:41:15,"2,016s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 4,000.00""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:15,14-04-2025 16:41:17,"2,367s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 4,000.00 is pending ba_433985""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:41:17,14-04-2025 16:41:18,"1,413s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 16:41:18,14-04-2025 16:41:18,"0,135s",PASSED
,,,,,,,
Test Cases/Refund for teams (CARD),Chrome 135.0.7049.85,,,14-04-2025 16:41:18,14-04-2025 16:42:00,"41,958s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.85,,,14-04-2025 16:41:19,14-04-2025 16:41:22,"3,464s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.85,,,14-04-2025 16:41:22,14-04-2025 16:41:25,"2,506s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 16:41:25,14-04-2025 16:41:25,"0,713s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.85,,,14-04-2025 16:41:25,14-04-2025 16:41:26,"0,271s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:26,14-04-2025 16:41:26,"0,274s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.85,,,14-04-2025 16:41:26,14-04-2025 16:41:29,"3,643s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:29,14-04-2025 16:41:30,"0,477s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:30,14-04-2025 16:41:31,"1,307s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_5,000.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:41:31,14-04-2025 16:41:32,"1,205s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_145.30""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:41:32,14-04-2025 16:41:33,"0,221s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_8,704.70""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:41:33,14-04-2025 16:41:33,"0,226s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:33,14-04-2025 16:41:33,"0,262s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:33,14-04-2025 16:41:33,"0,252s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:33,14-04-2025 16:41:35,"1,438s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:35,14-04-2025 16:41:36,"0,912s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:36,14-04-2025 16:41:38,"2,168s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:38,14-04-2025 16:41:38,"0,292s",PASSED
"enhancedClick(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Partial""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:38,14-04-2025 16:41:39,"1,191s",PASSED
delay(2),Chrome 135.0.7049.85,,,14-04-2025 16:41:39,14-04-2025 16:41:41,"2,015s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:41,14-04-2025 16:41:42,"0,279s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 11_ng-pristine ng-untouched_6875e5""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:42,14-04-2025 16:41:42,"0,301s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_fc52e6""), ""500"")",Chrome 135.0.7049.85,,,14-04-2025 16:41:42,14-04-2025 16:41:43,"0,586s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:43,14-04-2025 16:41:43,"0,283s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:43,14-04-2025 16:41:48,"4,699s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Accounting""), STOP_ON_FAILURE)",Chrome 135.0.7049.85,,,14-04-2025 16:41:48,14-04-2025 16:41:48,"0,298s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_2,500.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:41:48,14-04-2025 16:41:49,"1,070s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_72.80""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:41:49,14-04-2025 16:41:49,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_6,297.20""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:41:49,14-04-2025 16:41:49,"0,233s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:49,14-04-2025 16:41:50,"0,265s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:50,14-04-2025 16:41:50,"0,289s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:50,14-04-2025 16:41:51,"1,045s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:51,14-04-2025 16:41:52,"0,915s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)_1""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:52,14-04-2025 16:41:54,"2,156s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:54,14-04-2025 16:41:54,"0,285s",PASSED
"enhancedClick(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:54,14-04-2025 16:41:55,"0,985s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:55,14-04-2025 16:41:56,"0,521s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 16:41:56,14-04-2025 16:42:00,"4,475s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 16:42:00,14-04-2025 16:42:00,"0,128s",PASSED
,,,,,,,
Test Cases/Partial refund for teams (ACH),Chrome 135.0.7049.85,,"teams, refund",14-04-2025 16:42:00,14-04-2025 16:42:41,"41,037s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.85,,,14-04-2025 16:42:00,14-04-2025 16:42:04,"3,318s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.85,,,14-04-2025 16:42:04,14-04-2025 16:42:07,"3,010s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 16:42:07,14-04-2025 16:42:08,"0,735s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.85,,,14-04-2025 16:42:08,14-04-2025 16:42:08,"0,272s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:08,14-04-2025 16:42:08,"0,272s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.85,,,14-04-2025 16:42:08,14-04-2025 16:42:12,"4,287s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:12,14-04-2025 16:42:13,"0,474s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:13,14-04-2025 16:42:14,"0,820s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_4,000.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:42:14,14-04-2025 16:42:15,"1,062s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_60.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:42:15,14-04-2025 16:42:15,"0,228s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_3,900.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 16:42:15,14-04-2025 16:42:15,"0,235s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:15,14-04-2025 16:42:15,"0,261s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:15,14-04-2025 16:42:16,"0,264s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 7""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:16,14-04-2025 16:42:17,"1,536s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:17,14-04-2025 16:42:18,"0,816s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:18,14-04-2025 16:42:20,"2,069s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:20,14-04-2025 16:42:20,"0,306s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Partial""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:20,14-04-2025 16:42:22,"1,320s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:22,14-04-2025 16:42:22,"0,637s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 12_ng-pristine ng-untouched_83e02a""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:22,14-04-2025 16:42:23,"0,295s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_b55883""), ""500"")",Chrome 135.0.7049.85,,,14-04-2025 16:42:23,14-04-2025 16:42:23,"0,584s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:23,14-04-2025 16:42:24,"0,276s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:24,14-04-2025 16:42:28,"4,295s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:28,14-04-2025 16:42:28,"0,305s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_1,500.00""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:28,14-04-2025 16:42:30,"2,040s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_22.50""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:30,14-04-2025 16:42:30,"0,266s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_1,457.50""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:30,14-04-2025 16:42:31,"0,263s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:31,14-04-2025 16:42:31,"0,268s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:31,14-04-2025 16:42:31,"0,285s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 7""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:31,14-04-2025 16:42:32,"0,825s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:32,14-04-2025 16:42:33,"0,924s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)_1""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:33,14-04-2025 16:42:35,"2,097s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:35,14-04-2025 16:42:35,"0,298s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:35,14-04-2025 16:42:36,"0,908s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:36,14-04-2025 16:42:37,"0,504s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 16:42:37,14-04-2025 16:42:41,"4,478s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 16:42:41,14-04-2025 16:42:41,"0,153s",PASSED
