Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:35,29-05-2025 00:33:35,"0,235s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:35,29-05-2025 00:33:35,"0,341s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:35,29-05-2025 00:33:36,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:36,29-05-2025 00:33:36,"0,239s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:36,29-05-2025 00:33:36,"0,233s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:36,29-05-2025 00:33:36,"0,318s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:36,29-05-2025 00:33:39,"2,298s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:39,29-05-2025 00:33:39,"0,238s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:39,29-05-2025 00:33:39,"0,237s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:39,29-05-2025 00:33:39,"0,241s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:39,29-05-2025 00:33:40,"0,233s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:40,29-05-2025 00:33:40,"0,262s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:40,29-05-2025 00:33:41,"0,722s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:41,29-05-2025 00:33:41,"0,634s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:41,29-05-2025 00:33:42,"0,652s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:42,29-05-2025 00:33:42,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:42,29-05-2025 00:33:42,"0,230s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:42,29-05-2025 00:33:43,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:43,29-05-2025 00:33:43,"0,235s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:43,29-05-2025 00:33:43,"0,280s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:43,29-05-2025 00:33:44,"0,868s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:44,29-05-2025 00:33:44,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:44,29-05-2025 00:33:44,"0,234s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:44,29-05-2025 00:33:45,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:45,29-05-2025 00:33:45,"0,229s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:45,29-05-2025 00:33:45,"0,264s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:45,29-05-2025 00:33:45,"0,310s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:45,29-05-2025 00:33:48,"2,505s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:48,29-05-2025 00:33:48,"0,268s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:48,29-05-2025 00:33:48,"0,273s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:48,29-05-2025 00:33:49,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:49,29-05-2025 00:33:49,"0,276s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:49,29-05-2025 00:33:49,"0,287s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:49,29-05-2025 00:33:50,"0,750s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:50,29-05-2025 00:33:50,"0,409s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:50,29-05-2025 00:33:51,"0,820s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:51,29-05-2025 00:33:52,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:52,29-05-2025 00:33:52,"0,264s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:52,29-05-2025 00:33:52,"0,260s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:52,29-05-2025 00:33:52,"0,255s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 136.0.7103.114,,,29-05-2025 00:33:52,29-05-2025 00:33:53,"0,296s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:33:53,29-05-2025 00:33:54,"1,574s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,29-05-2025 00:33:54,29-05-2025 00:33:54,"0,138s",PASSED
,,,,,,,
Test Cases/111Club/USAV and AAU import,Chrome 136.0.7103.114,,club,29-05-2025 00:33:54,29-05-2025 00:36:02,"2m - 7,863s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.114,,,29-05-2025 00:33:54,29-05-2025 00:33:58,"3,617s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.114,,,29-05-2025 00:33:58,29-05-2025 00:34:01,"2,532s",PASSED
maximizeWindow(),Chrome 136.0.7103.114,,,29-05-2025 00:34:01,29-05-2025 00:34:01,"0,041s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 136.0.7103.114,,,29-05-2025 00:34:01,29-05-2025 00:34:01,"0,646s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.114,,,29-05-2025 00:34:01,29-05-2025 00:34:02,"0,273s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.114,,,29-05-2025 00:34:02,29-05-2025 00:34:02,"0,265s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,29-05-2025 00:34:02,29-05-2025 00:34:07,"4,756s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 136.0.7103.114,,,29-05-2025 00:34:07,29-05-2025 00:34:07,"0,494s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.114,,,29-05-2025 00:34:07,29-05-2025 00:34:09,"2,099s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:34:09,29-05-2025 00:34:10,"1,354s",PASSED
refresh(),Chrome 136.0.7103.114,,,29-05-2025 00:34:10,29-05-2025 00:34:11,"0,934s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:34:11,29-05-2025 00:34:13,"1,194s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,29-05-2025 00:34:13,29-05-2025 00:34:31,"18,659s",PASSED
refresh(),Chrome 136.0.7103.114,,,29-05-2025 00:34:31,29-05-2025 00:34:32,"0,775s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 136.0.7103.114,,,29-05-2025 00:34:32,29-05-2025 00:34:32,"0,385s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 136.0.7103.114,,,29-05-2025 00:34:32,29-05-2025 00:34:34,"1,963s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 136.0.7103.114,,,29-05-2025 00:34:34,29-05-2025 00:34:35,"0,270s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:34:35,29-05-2025 00:34:36,"1,174s",PASSED
refresh(),Chrome 136.0.7103.114,,,29-05-2025 00:34:36,29-05-2025 00:34:36,"0,369s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:34:36,29-05-2025 00:34:38,"1,501s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,29-05-2025 00:34:38,29-05-2025 00:34:53,"15,637s",PASSED
refresh(),Chrome 136.0.7103.114,,,29-05-2025 00:34:53,29-05-2025 00:34:54,"0,729s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 136.0.7103.114,,,29-05-2025 00:34:54,29-05-2025 00:34:54,"0,382s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.114,,,29-05-2025 00:34:54,29-05-2025 00:34:56,"1,944s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:34:56,29-05-2025 00:35:05,"8,438s",PASSED
refresh(),Chrome 136.0.7103.114,,,29-05-2025 00:35:05,29-05-2025 00:35:06,"1,033s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:35:06,29-05-2025 00:35:07,"1,167s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,29-05-2025 00:35:07,29-05-2025 00:35:25,"18,317s",PASSED
refresh(),Chrome 136.0.7103.114,,,29-05-2025 00:35:25,29-05-2025 00:35:26,"0,758s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 136.0.7103.114,,,29-05-2025 00:35:26,29-05-2025 00:35:26,"0,397s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 136.0.7103.114,,,29-05-2025 00:35:26,29-05-2025 00:35:29,"2,003s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.114,,,29-05-2025 00:35:29,29-05-2025 00:35:29,"0,272s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:35:29,29-05-2025 00:35:38,"9,442s",PASSED
refresh(),Chrome 136.0.7103.114,,,29-05-2025 00:35:38,29-05-2025 00:35:39,"0,947s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,29-05-2025 00:35:39,29-05-2025 00:35:40,"1,179s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,29-05-2025 00:35:40,29-05-2025 00:36:02,"21,700s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,29-05-2025 00:36:02,29-05-2025 00:36:02,"0,151s",PASSED
