Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:03,06-04-2025 20:28:03,"0,719s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:03,06-04-2025 20:28:04,"0,275s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:04,06-04-2025 20:28:04,"0,276s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:04,06-04-2025 20:28:06,"2,235s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/div_Undefined""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:06,06-04-2025 20:28:19,"12,598s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_SW Fee for Teams_teams_sw_fee""), ""10"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:19,06-04-2025 20:28:20,"1,005s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:20,06-04-2025 20:28:20,"0,308s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,06-04-2025 20:28:20,06-04-2025 20:28:20,"0,113s",PASSED
,,,,,,,
Test Cases/Team purchase,Chrome 134.0.6998.178,,,06-04-2025 20:28:20,06-04-2025 20:28:44,"23,970s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 134.0.6998.178,,,06-04-2025 20:28:20,06-04-2025 20:28:24,"3,633s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,06-04-2025 20:28:24,06-04-2025 20:28:24,"0,049s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:24,06-04-2025 20:28:27,"2,758s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:27,06-04-2025 20:28:27,"0,717s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:27,06-04-2025 20:28:28,"0,279s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:28,06-04-2025 20:28:28,"0,281s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:28,06-04-2025 20:28:29,"1,349s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/span_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:29,06-04-2025 20:28:30,"0,704s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:30,06-04-2025 20:28:31,"0,676s",PASSED
"enhancedClick(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:31,06-04-2025 20:28:32,"1,436s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""♂♀ 18 Club"", false)",Chrome 134.0.6998.178,,,06-04-2025 20:28:32,06-04-2025 20:28:33,"0,523s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:33,06-04-2025 20:28:33,"0,916s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:33,06-04-2025 20:28:34,"1,011s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/li_VISA4242""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:34,06-04-2025 20:28:36,"1,590s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:36,06-04-2025 20:28:36,"0,350s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), 0)",Chrome 134.0.6998.178,,,06-04-2025 20:28:36,06-04-2025 20:28:37,"0,954s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:37,06-04-2025 20:28:44,"6,559s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,06-04-2025 20:28:44,06-04-2025 20:28:44,"0,130s",PASSED
,,,,,,,
Test Cases/Delete an Event,Chrome 134.0.6998.178,,,06-04-2025 20:28:44,06-04-2025 20:29:01,"17,132s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:44,06-04-2025 20:28:48,"3,430s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:48,06-04-2025 20:28:50,"2,966s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:50,06-04-2025 20:28:51,"0,728s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:51,06-04-2025 20:28:51,"0,278s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:51,06-04-2025 20:28:52,"0,268s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 134.0.6998.178,,,06-04-2025 20:28:52,06-04-2025 20:28:55,"3,412s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:55,06-04-2025 20:28:56,"0,485s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/li_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:56,06-04-2025 20:28:57,"0,883s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_Delete event""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:57,06-04-2025 20:28:58,"1,012s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 134.0.6998.178,,,06-04-2025 20:28:58,06-04-2025 20:28:58,"0,479s",PASSED
delay(3),Chrome 134.0.6998.178,,,06-04-2025 20:28:58,06-04-2025 20:29:01,"3,015s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,06-04-2025 20:29:01,06-04-2025 20:29:01,"0,120s",PASSED
