Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 136.0.7103.93,,,19-05-2025 22:50:54,19-05-2025 22:50:54,"0,394s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.93,,,19-05-2025 22:50:54,19-05-2025 22:50:56,"1,906s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:50:56,19-05-2025 22:51:00,"4,116s",PASSED
refresh(),Chrome 136.0.7103.93,,,19-05-2025 22:51:00,19-05-2025 22:51:01,"0,782s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:51:01,19-05-2025 22:51:02,"1,273s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.93,,,19-05-2025 22:51:02,19-05-2025 22:51:24,"21,392s",PASSED
refresh(),Chrome 136.0.7103.93,,,19-05-2025 22:51:24,19-05-2025 22:51:24,"0,912s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 136.0.7103.93,,,19-05-2025 22:51:24,19-05-2025 22:51:25,"0,279s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 136.0.7103.93,,,19-05-2025 22:51:25,19-05-2025 22:51:27,"1,930s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.93,,,19-05-2025 22:51:27,19-05-2025 22:51:27,"0,264s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:51:27,19-05-2025 22:51:31,"3,816s",PASSED
refresh(),Chrome 136.0.7103.93,,,19-05-2025 22:51:31,19-05-2025 22:51:32,"0,922s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:51:32,19-05-2025 22:51:33,"1,171s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.93,,,19-05-2025 22:51:33,19-05-2025 22:51:54,"21,408s",PASSED
closeBrowser(),Chrome 136.0.7103.93,,,19-05-2025 22:51:54,19-05-2025 22:51:54,"0,130s",PASSED
