Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:02,18-04-2025 13:19:02,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:02,18-04-2025 13:19:02,"0,237s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:02,18-04-2025 13:19:02,"0,227s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:02,18-04-2025 13:19:03,"0,320s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:03,18-04-2025 13:19:05,"2,081s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:05,18-04-2025 13:19:05,"0,240s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:05,18-04-2025 13:19:05,"0,234s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:05,18-04-2025 13:19:06,"0,234s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:06,18-04-2025 13:19:06,"0,235s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:06,18-04-2025 13:19:06,"0,265s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:06,18-04-2025 13:19:07,"0,944s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:07,18-04-2025 13:19:08,"0,680s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:08,18-04-2025 13:19:08,"0,644s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:08,18-04-2025 13:19:09,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:09,18-04-2025 13:19:09,"0,226s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:09,18-04-2025 13:19:09,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:09,18-04-2025 13:19:09,"0,227s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:09,18-04-2025 13:19:10,"0,276s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:10,18-04-2025 13:19:10,"0,645s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:10,18-04-2025 13:19:10,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:10,18-04-2025 13:19:11,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:11,18-04-2025 13:19:11,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:11,18-04-2025 13:19:11,"0,225s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:11,18-04-2025 13:19:11,"0,294s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:11,18-04-2025 13:19:12,"0,326s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:12,18-04-2025 13:19:14,"2,042s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:14,18-04-2025 13:19:14,"0,320s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:14,18-04-2025 13:19:14,"0,280s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:14,18-04-2025 13:19:15,"0,275s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:15,18-04-2025 13:19:15,"0,271s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:15,18-04-2025 13:19:15,"0,280s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:15,18-04-2025 13:19:16,"0,963s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:16,18-04-2025 13:19:16,"0,326s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:16,18-04-2025 13:19:17,"0,937s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:17,18-04-2025 13:19:18,"0,274s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:18,18-04-2025 13:19:18,"0,270s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:18,18-04-2025 13:19:18,"0,270s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:18,18-04-2025 13:19:18,"0,266s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.96,,,18-04-2025 13:19:18,18-04-2025 13:19:19,"0,265s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:19:19,18-04-2025 13:19:20,"1,144s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,18-04-2025 13:19:20,18-04-2025 13:19:20,"0,113s",PASSED
,,,,,,,
Test Cases/111Club/USAV and AAU import,Chrome 135.0.7049.96,,club,18-04-2025 13:20:47,18-04-2025 13:22:34,"1m - 47,535s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.96,,,18-04-2025 13:20:47,18-04-2025 13:20:50,"3,504s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,18-04-2025 13:20:50,18-04-2025 13:20:53,"2,253s",PASSED
maximizeWindow(),Chrome 135.0.7049.96,,,18-04-2025 13:20:53,18-04-2025 13:20:53,"0,042s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.96,,,18-04-2025 13:20:53,18-04-2025 13:20:53,"0,720s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.96,,,18-04-2025 13:20:53,18-04-2025 13:20:54,"0,269s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.96,,,18-04-2025 13:20:54,18-04-2025 13:20:54,"0,266s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 13:20:54,18-04-2025 13:20:58,"3,760s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,18-04-2025 13:20:58,18-04-2025 13:20:58,"0,489s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,18-04-2025 13:20:58,18-04-2025 13:21:00,"1,639s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:21:00,18-04-2025 13:21:01,"1,180s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:21:01,18-04-2025 13:21:01,"0,365s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:21:01,18-04-2025 13:21:03,"1,823s",PASSED
delay(15),Chrome 135.0.7049.96,,,18-04-2025 13:21:03,18-04-2025 13:21:18,"15,014s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:21:18,18-04-2025 13:21:19,"0,904s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,18-04-2025 13:21:19,18-04-2025 13:21:19,"0,267s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,18-04-2025 13:21:19,18-04-2025 13:21:21,"1,647s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 135.0.7049.96,,,18-04-2025 13:21:21,18-04-2025 13:21:21,"0,270s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:21:21,18-04-2025 13:21:22,"0,977s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:21:22,18-04-2025 13:21:23,"1,151s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:21:23,18-04-2025 13:21:24,"1,082s",PASSED
delay(15),Chrome 135.0.7049.96,,,18-04-2025 13:21:24,18-04-2025 13:21:39,"15,004s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:21:39,18-04-2025 13:21:40,"0,912s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,18-04-2025 13:21:40,18-04-2025 13:21:41,"0,286s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,18-04-2025 13:21:41,18-04-2025 13:21:42,"1,651s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:21:42,18-04-2025 13:21:46,"3,942s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:21:46,18-04-2025 13:21:47,"0,936s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:21:47,18-04-2025 13:21:48,"1,078s",PASSED
delay(20),Chrome 135.0.7049.96,,,18-04-2025 13:21:48,18-04-2025 13:22:08,"20,004s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:22:08,18-04-2025 13:22:10,"1,204s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,18-04-2025 13:22:10,18-04-2025 13:22:10,"0,272s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,18-04-2025 13:22:10,18-04-2025 13:22:12,"1,727s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,18-04-2025 13:22:12,18-04-2025 13:22:12,"0,271s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:22:12,18-04-2025 13:22:15,"3,517s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:22:15,18-04-2025 13:22:16,"0,897s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:22:16,18-04-2025 13:22:17,"1,069s",PASSED
delay(17),Chrome 135.0.7049.96,,,18-04-2025 13:22:17,18-04-2025 13:22:34,"17,005s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,18-04-2025 13:22:34,18-04-2025 13:22:34,"0,125s",PASSED
