Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:27,21-04-2025 23:20:28,"1,337s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:28,21-04-2025 23:20:28,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:28,21-04-2025 23:20:28,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:28,21-04-2025 23:20:29,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:29,21-04-2025 23:20:29,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:29,21-04-2025 23:20:29,"0,225s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:29,21-04-2025 23:20:29,"0,322s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:29,21-04-2025 23:20:32,"2,591s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:32,21-04-2025 23:20:32,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:32,21-04-2025 23:20:33,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:33,21-04-2025 23:20:33,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:33,21-04-2025 23:20:33,"0,229s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:33,21-04-2025 23:20:33,"0,264s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:33,21-04-2025 23:20:34,"0,784s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:34,21-04-2025 23:20:35,"0,694s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:35,21-04-2025 23:20:35,"0,651s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:35,21-04-2025 23:20:36,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:36,21-04-2025 23:20:36,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:36,21-04-2025 23:20:36,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:36,21-04-2025 23:20:36,"0,221s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:36,21-04-2025 23:20:37,"0,288s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:37,21-04-2025 23:20:37,"0,563s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:37,21-04-2025 23:20:37,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:37,21-04-2025 23:20:38,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:38,21-04-2025 23:20:38,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:38,21-04-2025 23:20:38,"0,233s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:38,21-04-2025 23:20:38,"0,267s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:38,21-04-2025 23:20:39,"0,305s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:39,21-04-2025 23:20:41,"2,250s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:41,21-04-2025 23:20:41,"0,270s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:41,21-04-2025 23:20:41,"0,274s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:41,21-04-2025 23:20:42,"0,279s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:42,21-04-2025 23:20:42,"0,271s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:42,21-04-2025 23:20:42,"0,284s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:42,21-04-2025 23:20:43,"0,655s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:43,21-04-2025 23:20:43,"0,365s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:43,21-04-2025 23:20:44,"0,853s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:44,21-04-2025 23:20:44,"0,273s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:44,21-04-2025 23:20:45,"0,269s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:45,21-04-2025 23:20:45,"0,268s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:45,21-04-2025 23:20:45,"0,262s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:45,21-04-2025 23:20:45,"0,267s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:20:45,21-04-2025 23:20:47,"1,212s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,21-04-2025 23:20:47,21-04-2025 23:20:47,"0,118s",PASSED
,,,,,,,
Test Cases/111Club/USAV and AAU import,Chrome 135.0.7049.96,,club,21-04-2025 23:20:47,21-04-2025 23:22:35,"1m - 48,499s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.96,,,21-04-2025 23:20:47,21-04-2025 23:20:50,"3,520s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,21-04-2025 23:20:50,21-04-2025 23:20:53,"2,322s",PASSED
maximizeWindow(),Chrome 135.0.7049.96,,,21-04-2025 23:20:53,21-04-2025 23:20:53,"0,114s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.96,,,21-04-2025 23:20:53,21-04-2025 23:20:54,"0,963s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.96,,,21-04-2025 23:20:54,21-04-2025 23:20:54,"0,278s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:54,21-04-2025 23:20:54,"0,276s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:54,21-04-2025 23:20:58,"3,505s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:58,21-04-2025 23:20:58,"0,500s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,21-04-2025 23:20:58,21-04-2025 23:21:00,"1,903s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:21:00,21-04-2025 23:21:01,"1,158s",PASSED
refresh(),Chrome 135.0.7049.96,,,21-04-2025 23:21:01,21-04-2025 23:21:02,"0,370s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:21:02,21-04-2025 23:21:03,"1,605s",PASSED
delay(15),Chrome 135.0.7049.96,,,21-04-2025 23:21:03,21-04-2025 23:21:18,"15,016s",PASSED
refresh(),Chrome 135.0.7049.96,,,21-04-2025 23:21:18,21-04-2025 23:21:19,"0,897s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,21-04-2025 23:21:19,21-04-2025 23:21:20,"0,277s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,21-04-2025 23:21:20,21-04-2025 23:21:21,"1,773s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 135.0.7049.96,,,21-04-2025 23:21:21,21-04-2025 23:21:22,"0,272s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:21:22,21-04-2025 23:21:23,"1,059s",PASSED
refresh(),Chrome 135.0.7049.96,,,21-04-2025 23:21:23,21-04-2025 23:21:23,"0,360s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:21:23,21-04-2025 23:21:25,"1,600s",PASSED
delay(15),Chrome 135.0.7049.96,,,21-04-2025 23:21:25,21-04-2025 23:21:40,"15,017s",PASSED
refresh(),Chrome 135.0.7049.96,,,21-04-2025 23:21:40,21-04-2025 23:21:41,"0,902s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,21-04-2025 23:21:41,21-04-2025 23:21:41,"0,279s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,21-04-2025 23:21:41,21-04-2025 23:21:43,"1,777s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:21:43,21-04-2025 23:21:47,"4,537s",PASSED
refresh(),Chrome 135.0.7049.96,,,21-04-2025 23:21:47,21-04-2025 23:21:47,"0,359s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:21:47,21-04-2025 23:21:49,"1,486s",PASSED
delay(20),Chrome 135.0.7049.96,,,21-04-2025 23:21:49,21-04-2025 23:22:09,"20,014s",PASSED
refresh(),Chrome 135.0.7049.96,,,21-04-2025 23:22:09,21-04-2025 23:22:09,"0,162s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,21-04-2025 23:22:09,21-04-2025 23:22:10,"0,855s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,21-04-2025 23:22:10,21-04-2025 23:22:12,"1,993s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,21-04-2025 23:22:12,21-04-2025 23:22:12,"0,263s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:22:12,21-04-2025 23:22:16,"4,046s",PASSED
refresh(),Chrome 135.0.7049.96,,,21-04-2025 23:22:16,21-04-2025 23:22:17,"0,351s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,21-04-2025 23:22:17,21-04-2025 23:22:18,"1,486s",PASSED
delay(17),Chrome 135.0.7049.96,,,21-04-2025 23:22:18,21-04-2025 23:22:35,"17,012s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,21-04-2025 23:22:35,21-04-2025 23:22:35,"0,128s",PASSED
