Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.84,,,13-04-2025 00:35:25,13-04-2025 00:35:28,"3,443s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,13-04-2025 00:35:28,13-04-2025 00:35:31,"2,546s",PASSED
maximizeWindow(),Chrome 135.0.7049.84,,,13-04-2025 00:35:31,13-04-2025 00:35:31,"0,042s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 135.0.7049.84,,,13-04-2025 00:35:31,13-04-2025 00:35:31,"0,634s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,13-04-2025 00:35:31,13-04-2025 00:35:32,"0,279s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,13-04-2025 00:35:32,13-04-2025 00:35:32,"0,273s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 135.0.7049.84,,,13-04-2025 00:35:32,13-04-2025 00:35:34,"2,456s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/div_Undefined""))",Chrome 135.0.7049.84,,,13-04-2025 00:35:34,13-04-2025 00:35:48,"13,664s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_SW Fee for Teams_teams_sw_fee""), ""10"")",Chrome 135.0.7049.84,,,13-04-2025 00:35:48,13-04-2025 00:35:53,"5,510s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 135.0.7049.84,,,13-04-2025 00:35:53,13-04-2025 00:35:54,"0,302s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,13-04-2025 00:35:54,13-04-2025 00:35:54,"0,124s",PASSED
,,,,,,,
Test Cases/Team purchase,Chrome 135.0.7049.84,,,13-04-2025 00:35:54,13-04-2025 00:36:16,"22,328s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.84,,,13-04-2025 00:35:54,13-04-2025 00:35:57,"3,361s",PASSED
maximizeWindow(),Chrome 135.0.7049.84,,,13-04-2025 00:35:57,13-04-2025 00:35:57,"0,045s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,13-04-2025 00:35:57,13-04-2025 00:36:00,"2,416s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.84,,,13-04-2025 00:36:00,13-04-2025 00:36:00,"0,723s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,13-04-2025 00:36:00,13-04-2025 00:36:01,"0,278s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:01,13-04-2025 00:36:01,"0,279s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:01,13-04-2025 00:36:02,"1,336s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_InfoEnter""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:02,13-04-2025 00:36:03,"0,702s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:03,13-04-2025 00:36:04,"0,594s",PASSED
"enhancedClick(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:04,13-04-2025 00:36:05,"1,226s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""♂♀ 18 Club"", false)",Chrome 135.0.7049.84,,,13-04-2025 00:36:05,13-04-2025 00:36:05,"0,518s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:05,13-04-2025 00:36:07,"1,103s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:07,13-04-2025 00:36:08,"1,004s",PASSED
delay(2),Chrome 135.0.7049.84,,,13-04-2025 00:36:08,13-04-2025 00:36:10,"2,004s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Card number_number (3)""), ""4242 4242 4242 4242"")",Chrome 135.0.7049.84,,,13-04-2025 00:36:10,13-04-2025 00:36:10,"0,368s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry (3)""), ""12 / 26"")",Chrome 135.0.7049.84,,,13-04-2025 00:36:10,13-04-2025 00:36:10,"0,337s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc (2)""), ""654"")",Chrome 135.0.7049.84,,,13-04-2025 00:36:10,13-04-2025 00:36:11,"0,330s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:11,13-04-2025 00:36:11,"0,281s",PASSED
delay(5),Chrome 135.0.7049.84,,,13-04-2025 00:36:11,13-04-2025 00:36:16,"5,008s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), 0)",Chrome 135.0.7049.84,,,13-04-2025 00:36:16,13-04-2025 00:36:16,"0,234s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,13-04-2025 00:36:16,13-04-2025 00:36:16,"0,122s",PASSED
,,,,,,,
Test Cases/Delete an Event,Chrome 135.0.7049.84,,,13-04-2025 00:36:16,13-04-2025 00:36:34,"17,468s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.84,,,13-04-2025 00:36:16,13-04-2025 00:36:20,"3,354s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,13-04-2025 00:36:20,13-04-2025 00:36:22,"2,292s",PASSED
maximizeWindow(),Chrome 135.0.7049.84,,,13-04-2025 00:36:22,13-04-2025 00:36:22,"0,039s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.84,,,13-04-2025 00:36:22,13-04-2025 00:36:23,"0,635s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,13-04-2025 00:36:23,13-04-2025 00:36:23,"0,276s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:23,13-04-2025 00:36:23,"0,267s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 135.0.7049.84,,,13-04-2025 00:36:23,13-04-2025 00:36:27,"4,055s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:27,13-04-2025 00:36:28,"0,467s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/li_123Test Event""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:28,13-04-2025 00:36:28,"0,789s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_Delete event""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:28,13-04-2025 00:36:29,"1,050s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.84,,,13-04-2025 00:36:29,13-04-2025 00:36:30,"0,486s",PASSED
delay(3),Chrome 135.0.7049.84,,,13-04-2025 00:36:30,13-04-2025 00:36:33,"3,006s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,13-04-2025 00:36:33,13-04-2025 00:36:34,"0,710s",PASSED
