Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:11,06-04-2025 05:18:12,"1,047s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:12,06-04-2025 05:18:12,"0,286s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:12,06-04-2025 05:18:13,"0,265s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:13,06-04-2025 05:18:14,"1,471s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/div_Undefined_1""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:14,06-04-2025 05:18:24,"9,670s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/input_SW Fee for Teams_teams_sw_fee""), ""10"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:24,06-04-2025 05:18:25,"1,020s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:25,06-04-2025 05:18:25,"0,309s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,06-04-2025 05:18:25,06-04-2025 05:18:25,"0,108s",PASSED
,,,,,,,
Test Cases/Team purchase,Chrome 134.0.6998.178,,,06-04-2025 05:18:25,06-04-2025 05:18:36,"10,651s",FAILED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 134.0.6998.178,,,06-04-2025 05:18:25,06-04-2025 05:18:29,"3,475s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,06-04-2025 05:18:29,06-04-2025 05:18:29,"0,045s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:29,06-04-2025 05:18:32,"3,022s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:32,06-04-2025 05:18:33,"0,727s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:33,06-04-2025 05:18:33,"0,271s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:33,06-04-2025 05:18:33,"0,278s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:33,06-04-2025 05:18:34,"1,315s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/span_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:34,06-04-2025 05:18:35,"0,704s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:35,06-04-2025 05:18:36,"0,770s",FAILED
,,,,,,,
Test Cases/Delete an Event,Chrome 134.0.6998.178,,,06-04-2025 05:18:36,06-04-2025 05:18:53,"17,057s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:36,06-04-2025 05:18:40,"3,561s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:40,06-04-2025 05:18:42,"2,870s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:42,06-04-2025 05:18:43,"0,742s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:43,06-04-2025 05:18:43,"0,276s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:43,06-04-2025 05:18:44,"0,272s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 134.0.6998.178,,,06-04-2025 05:18:44,06-04-2025 05:18:47,"3,313s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:47,06-04-2025 05:18:47,"0,473s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/li_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:47,06-04-2025 05:18:48,"0,878s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_Delete event""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:48,06-04-2025 05:18:49,"1,039s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 134.0.6998.178,,,06-04-2025 05:18:49,06-04-2025 05:18:50,"0,476s",PASSED
delay(3),Chrome 134.0.6998.178,,,06-04-2025 05:18:50,06-04-2025 05:18:53,"3,001s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,06-04-2025 05:18:53,06-04-2025 05:18:53,"0,112s",PASSED
