Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.84,,,10-04-2025 13:20:39,10-04-2025 13:20:42,"3,629s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,10-04-2025 13:20:42,10-04-2025 13:20:45,"2,563s",PASSED
maximizeWindow(),Chrome 135.0.7049.84,,,10-04-2025 13:20:45,10-04-2025 13:20:45,"0,045s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 135.0.7049.84,,,10-04-2025 13:20:45,10-04-2025 13:20:46,"0,648s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,10-04-2025 13:20:46,10-04-2025 13:20:46,"0,271s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,10-04-2025 13:20:46,10-04-2025 13:20:46,"0,289s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 135.0.7049.84,,,10-04-2025 13:20:46,10-04-2025 13:20:48,"1,433s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/div_Undefined""))",Chrome 135.0.7049.84,,,10-04-2025 13:20:48,10-04-2025 13:20:59,"11,639s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_SW Fee for Teams_teams_sw_fee""), ""10"")",Chrome 135.0.7049.84,,,10-04-2025 13:20:59,10-04-2025 13:21:01,"1,340s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:01,10-04-2025 13:21:01,"0,299s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,10-04-2025 13:21:01,10-04-2025 13:21:01,"0,138s",PASSED
,,,,,,,
Test Cases/Team purchase,Chrome 135.0.7049.84,,,10-04-2025 13:21:01,10-04-2025 13:21:24,"23,169s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.84,,,10-04-2025 13:21:01,10-04-2025 13:21:05,"3,407s",PASSED
maximizeWindow(),Chrome 135.0.7049.84,,,10-04-2025 13:21:05,10-04-2025 13:21:05,"0,053s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:05,10-04-2025 13:21:07,"2,809s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:07,10-04-2025 13:21:08,"0,738s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:08,10-04-2025 13:21:09,"0,289s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:09,10-04-2025 13:21:09,"0,272s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:09,10-04-2025 13:21:10,"1,354s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_InfoEnter""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:10,10-04-2025 13:21:11,"0,698s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:11,10-04-2025 13:21:12,"0,687s",PASSED
"enhancedClick(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:12,10-04-2025 13:21:13,"1,503s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""♂♀ 18 Club"", false)",Chrome 135.0.7049.84,,,10-04-2025 13:21:13,10-04-2025 13:21:14,"0,506s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:14,10-04-2025 13:21:15,"0,996s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:15,10-04-2025 13:21:16,"1,006s",PASSED
delay(2),Chrome 135.0.7049.84,,,10-04-2025 13:21:16,10-04-2025 13:21:18,"2,004s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Card number_number (3)""), ""4242 4242 4242 4242"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:18,10-04-2025 13:21:18,"0,406s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry (3)""), ""12 / 26"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:18,10-04-2025 13:21:18,"0,343s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc (2)""), ""654"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:18,10-04-2025 13:21:19,"0,339s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:19,10-04-2025 13:21:19,"0,300s",PASSED
delay(5),Chrome 135.0.7049.84,,,10-04-2025 13:21:19,10-04-2025 13:21:24,"5,005s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), 0)",Chrome 135.0.7049.84,,,10-04-2025 13:21:24,10-04-2025 13:21:24,"0,227s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,10-04-2025 13:21:24,10-04-2025 13:21:24,"0,162s",PASSED
,,,,,,,
Test Cases/Delete an Event,Chrome 135.0.7049.84,,,10-04-2025 13:21:24,10-04-2025 13:21:48,"23,312s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:24,10-04-2025 13:21:28,"3,450s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:28,10-04-2025 13:21:30,"2,565s",PASSED
maximizeWindow(),Chrome 135.0.7049.84,,,10-04-2025 13:21:30,10-04-2025 13:21:30,"0,055s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:30,10-04-2025 13:21:31,"0,649s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:31,10-04-2025 13:21:31,"0,277s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:31,10-04-2025 13:21:32,"0,274s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 135.0.7049.84,,,10-04-2025 13:21:32,10-04-2025 13:21:41,"9,745s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:41,10-04-2025 13:21:42,"0,508s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/li_123Test Event""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:42,10-04-2025 13:21:43,"0,978s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_Delete event""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:43,10-04-2025 13:21:44,"1,081s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.84,,,10-04-2025 13:21:44,10-04-2025 13:21:44,"0,521s",PASSED
delay(3),Chrome 135.0.7049.84,,,10-04-2025 13:21:44,10-04-2025 13:21:48,"3,018s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,10-04-2025 13:21:48,10-04-2025 13:21:48,"0,141s",PASSED
