Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:07,12-04-2025 23:25:11,"3,479s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:11,12-04-2025 23:25:13,"2,449s",PASSED
maximizeWindow(),Chrome 135.0.7049.84,,,12-04-2025 23:25:13,12-04-2025 23:25:13,"0,049s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:13,12-04-2025 23:25:14,"0,718s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:14,12-04-2025 23:25:14,"0,278s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:14,12-04-2025 23:25:15,"0,273s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:15,12-04-2025 23:25:17,"1,962s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/div_Undefined""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:17,12-04-2025 23:25:29,"12,103s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_SW Fee for Teams_teams_sw_fee""), ""10"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:29,12-04-2025 23:25:30,"1,026s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:30,12-04-2025 23:25:30,"0,306s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,12-04-2025 23:25:30,12-04-2025 23:25:30,"0,154s",PASSED
,,,,,,,
Test Cases/Team purchase,Chrome 135.0.7049.84,,,12-04-2025 23:25:30,12-04-2025 23:25:52,"22,155s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.84,,,12-04-2025 23:25:30,12-04-2025 23:25:34,"3,435s",PASSED
maximizeWindow(),Chrome 135.0.7049.84,,,12-04-2025 23:25:34,12-04-2025 23:25:34,"0,033s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:34,12-04-2025 23:25:36,"2,307s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:36,12-04-2025 23:25:37,"0,716s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:37,12-04-2025 23:25:37,"0,277s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:37,12-04-2025 23:25:37,"0,271s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:37,12-04-2025 23:25:39,"1,308s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_InfoEnter""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:39,12-04-2025 23:25:39,"0,693s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:39,12-04-2025 23:25:40,"0,673s",PASSED
"enhancedClick(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:40,12-04-2025 23:25:41,"0,992s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""♂♀ 18 Club"", false)",Chrome 135.0.7049.84,,,12-04-2025 23:25:41,12-04-2025 23:25:41,"0,513s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:41,12-04-2025 23:25:42,"0,998s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:42,12-04-2025 23:25:43,"1,000s",PASSED
delay(2),Chrome 135.0.7049.84,,,12-04-2025 23:25:43,12-04-2025 23:25:45,"2,016s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Card number_number (3)""), ""4242 4242 4242 4242"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:45,12-04-2025 23:25:46,"0,399s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry (3)""), ""12 / 26"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:46,12-04-2025 23:25:46,"0,381s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc (2)""), ""654"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:46,12-04-2025 23:25:47,"0,349s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:47,12-04-2025 23:25:47,"0,292s",PASSED
delay(5),Chrome 135.0.7049.84,,,12-04-2025 23:25:47,12-04-2025 23:25:52,"5,015s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), 0)",Chrome 135.0.7049.84,,,12-04-2025 23:25:52,12-04-2025 23:25:52,"0,229s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,12-04-2025 23:25:52,12-04-2025 23:25:52,"0,184s",PASSED
,,,,,,,
Test Cases/Delete an Event,Chrome 135.0.7049.84,,,12-04-2025 23:25:52,12-04-2025 23:26:10,"18,105s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:52,12-04-2025 23:25:56,"3,408s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:56,12-04-2025 23:25:58,"2,447s",PASSED
maximizeWindow(),Chrome 135.0.7049.84,,,12-04-2025 23:25:58,12-04-2025 23:25:58,"0,044s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:58,12-04-2025 23:25:59,"0,728s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.84,,,12-04-2025 23:25:59,12-04-2025 23:25:59,"0,281s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.84,,,12-04-2025 23:25:59,12-04-2025 23:26:00,"0,273s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 135.0.7049.84,,,12-04-2025 23:26:00,12-04-2025 23:26:04,"4,786s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 135.0.7049.84,,,12-04-2025 23:26:04,12-04-2025 23:26:05,"0,475s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/li_123Test Event""))",Chrome 135.0.7049.84,,,12-04-2025 23:26:05,12-04-2025 23:26:06,"0,923s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_Delete event""))",Chrome 135.0.7049.84,,,12-04-2025 23:26:06,12-04-2025 23:26:07,"1,032s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.84,,,12-04-2025 23:26:07,12-04-2025 23:26:07,"0,474s",PASSED
delay(3),Chrome 135.0.7049.84,,,12-04-2025 23:26:07,12-04-2025 23:26:10,"3,011s",PASSED
closeBrowser(),Chrome 135.0.7049.84,,,12-04-2025 23:26:10,12-04-2025 23:26:10,"0,172s",PASSED
