Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:34,22-04-2025 22:47:35,"1,255s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:35,22-04-2025 22:47:35,"0,226s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:35,22-04-2025 22:47:35,"0,237s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:35,22-04-2025 22:47:36,"0,235s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:36,22-04-2025 22:47:36,"0,228s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:36,22-04-2025 22:47:36,"0,224s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:36,22-04-2025 22:47:36,"0,328s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:36,22-04-2025 22:47:39,"2,503s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:39,22-04-2025 22:47:39,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:39,22-04-2025 22:47:39,"0,235s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:39,22-04-2025 22:47:40,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:40,22-04-2025 22:47:40,"0,240s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:40,22-04-2025 22:47:40,"0,274s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:40,22-04-2025 22:47:41,"0,753s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:41,22-04-2025 22:47:42,"0,673s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:42,22-04-2025 22:47:42,"0,658s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:42,22-04-2025 22:47:42,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:42,22-04-2025 22:47:43,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:43,22-04-2025 22:47:43,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:43,22-04-2025 22:47:43,"0,224s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:43,22-04-2025 22:47:43,"0,278s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:43,22-04-2025 22:47:44,"0,641s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:44,22-04-2025 22:47:44,"0,227s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:44,22-04-2025 22:47:44,"0,235s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:44,22-04-2025 22:47:45,"0,223s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:45,22-04-2025 22:47:45,"0,234s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:45,22-04-2025 22:47:45,"0,254s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:45,22-04-2025 22:47:45,"0,301s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:45,22-04-2025 22:47:48,"2,340s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:48,22-04-2025 22:47:48,"0,270s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:48,22-04-2025 22:47:48,"0,266s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:48,22-04-2025 22:47:49,"0,273s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:49,22-04-2025 22:47:49,"0,275s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:49,22-04-2025 22:47:49,"0,277s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:49,22-04-2025 22:47:50,"0,881s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:50,22-04-2025 22:47:50,"0,365s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:50,22-04-2025 22:47:51,"0,855s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:51,22-04-2025 22:47:52,"0,274s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:52,22-04-2025 22:47:52,"0,266s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:52,22-04-2025 22:47:52,"0,260s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:52,22-04-2025 22:47:52,"0,261s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.96,,,22-04-2025 22:47:52,22-04-2025 22:47:53,"0,262s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:47:53,22-04-2025 22:47:54,"1,185s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,22-04-2025 22:47:54,22-04-2025 22:47:54,"0,113s",PASSED
,,,,,,,
Test Cases/111Club/USAV and AAU import,Chrome 135.0.7049.96,,club,22-04-2025 22:49:02,22-04-2025 22:50:58,"1m - 55,368s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.96,,,22-04-2025 22:49:02,22-04-2025 22:49:06,"3,478s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,22-04-2025 22:49:06,22-04-2025 22:49:08,"2,644s",PASSED
maximizeWindow(),Chrome 135.0.7049.96,,,22-04-2025 22:49:08,22-04-2025 22:49:09,"0,038s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.96,,,22-04-2025 22:49:09,22-04-2025 22:49:09,"0,647s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.96,,,22-04-2025 22:49:09,22-04-2025 22:49:09,"0,277s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.96,,,22-04-2025 22:49:09,22-04-2025 22:49:10,"0,267s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,22-04-2025 22:49:10,22-04-2025 22:49:13,"3,569s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,22-04-2025 22:49:13,22-04-2025 22:49:14,"0,495s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,22-04-2025 22:49:14,22-04-2025 22:49:16,"2,496s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:49:16,22-04-2025 22:49:17,"1,072s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 22:49:17,22-04-2025 22:49:18,"0,938s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:49:18,22-04-2025 22:49:19,"0,971s",PASSED
delay(15),Chrome 135.0.7049.96,,,22-04-2025 22:49:19,22-04-2025 22:49:34,"15,013s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 22:49:34,22-04-2025 22:49:34,"0,150s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,22-04-2025 22:49:34,22-04-2025 22:49:35,"0,916s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,22-04-2025 22:49:35,22-04-2025 22:49:37,"2,090s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 135.0.7049.96,,,22-04-2025 22:49:37,22-04-2025 22:49:38,"0,276s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:49:38,22-04-2025 22:49:39,"1,065s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 22:49:39,22-04-2025 22:49:40,"0,872s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:49:40,22-04-2025 22:49:41,"1,179s",PASSED
delay(15),Chrome 135.0.7049.96,,,22-04-2025 22:49:41,22-04-2025 22:49:56,"15,007s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 22:49:56,22-04-2025 22:49:56,"0,150s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,22-04-2025 22:49:56,22-04-2025 22:49:57,"0,931s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,22-04-2025 22:49:57,22-04-2025 22:49:59,"2,031s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:49:59,22-04-2025 22:50:05,"5,880s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 22:50:05,22-04-2025 22:50:06,"0,865s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:50:06,22-04-2025 22:50:07,"1,297s",PASSED
delay(20),Chrome 135.0.7049.96,,,22-04-2025 22:50:07,22-04-2025 22:50:27,"20,004s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 22:50:27,22-04-2025 22:50:28,"0,999s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,22-04-2025 22:50:28,22-04-2025 22:50:28,"0,294s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,22-04-2025 22:50:28,22-04-2025 22:50:31,"2,330s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,22-04-2025 22:50:31,22-04-2025 22:50:31,"0,471s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:50:31,22-04-2025 22:50:38,"7,210s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 22:50:38,22-04-2025 22:50:39,"0,963s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,22-04-2025 22:50:39,22-04-2025 22:50:41,"1,312s",PASSED
delay(17),Chrome 135.0.7049.96,,,22-04-2025 22:50:41,22-04-2025 22:50:58,"17,015s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,22-04-2025 22:50:58,22-04-2025 22:50:58,"0,140s",PASSED
