Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 5,000.00 succeeded""), 1)",Chrome 135.0.7049.85,,,14-04-2025 19:05:48,14-04-2025 19:05:49,"0,242s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:49,14-04-2025 19:05:52,"3,253s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:52,14-04-2025 19:05:52,"0,350s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:52,14-04-2025 19:05:53,"0,678s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:53,14-04-2025 19:05:53,"0,489s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:53,14-04-2025 19:05:54,"0,484s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:54,14-04-2025 19:05:54,"0,284s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:54,14-04-2025 19:05:55,"0,321s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Check""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:55,14-04-2025 19:05:57,"1,971s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Confirm 3,000.00""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:57,14-04-2025 19:05:57,"0,280s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 3,000.00 is pending re_a194a2""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:05:57,14-04-2025 19:05:59,"1,739s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:59,14-04-2025 19:05:59,"0,295s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:59,14-04-2025 19:05:59,"0,350s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1_2""))",Chrome 135.0.7049.85,,,14-04-2025 19:05:59,14-04-2025 19:06:00,"0,945s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_US bank account""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:00,14-04-2025 19:06:02,"1,876s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Email_email""), ""ddfdfgf@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 19:06:02,14-04-2025 19:06:03,"0,585s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Full name_name""), ""ddfddf fgffgfg"")",Chrome 135.0.7049.85,,,14-04-2025 19:06:03,14-04-2025 19:06:03,"0,659s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/p_Test Institution""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:03,14-04-2025 19:06:04,"1,186s",PASSED
"enhancedClick(findTestObject(""Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Agree and continue""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:04,14-04-2025 19:06:05,"0,721s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Connect account""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:05,14-04-2025 19:06:09,"3,997s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Back to SportWrench Inc""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:09,14-04-2025 19:06:11,"2,029s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 4,000.00""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:11,14-04-2025 19:06:14,"2,343s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 4,000.00 is pending ba_433985""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:06:14,14-04-2025 19:06:15,"0,958s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 19:06:15,14-04-2025 19:06:15,"0,125s",PASSED
,,,,,,,
Test Cases/Refund for teams (CARD),Chrome 135.0.7049.85,,,14-04-2025 19:06:15,14-04-2025 19:06:57,"42,178s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.85,,,14-04-2025 19:06:15,14-04-2025 19:06:18,"3,491s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.85,,,14-04-2025 19:06:18,14-04-2025 19:06:21,"2,661s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 19:06:21,14-04-2025 19:06:22,"1,081s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.85,,,14-04-2025 19:06:22,14-04-2025 19:06:22,"0,279s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:22,14-04-2025 19:06:23,"0,278s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.85,,,14-04-2025 19:06:23,14-04-2025 19:06:26,"3,920s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:26,14-04-2025 19:06:27,"0,471s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:27,14-04-2025 19:06:28,"0,916s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_5,000.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:06:28,14-04-2025 19:06:29,"1,265s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_145.30""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:06:29,14-04-2025 19:06:29,"0,227s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_8,704.70""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:06:29,14-04-2025 19:06:30,"0,224s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:30,14-04-2025 19:06:30,"0,258s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:30,14-04-2025 19:06:30,"0,265s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:30,14-04-2025 19:06:32,"1,618s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:32,14-04-2025 19:06:33,"0,916s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:33,14-04-2025 19:06:35,"2,157s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:35,14-04-2025 19:06:35,"0,289s",PASSED
"enhancedClick(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Partial""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:35,14-04-2025 19:06:36,"1,085s",PASSED
delay(2),Chrome 135.0.7049.85,,,14-04-2025 19:06:36,14-04-2025 19:06:38,"2,003s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:38,14-04-2025 19:06:38,"0,295s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 11_ng-pristine ng-untouched_6875e5""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:38,14-04-2025 19:06:39,"0,288s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_fc52e6""), ""500"")",Chrome 135.0.7049.85,,,14-04-2025 19:06:39,14-04-2025 19:06:39,"0,588s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:39,14-04-2025 19:06:40,"0,279s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:40,14-04-2025 19:06:44,"4,432s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Accounting""), STOP_ON_FAILURE)",Chrome 135.0.7049.85,,,14-04-2025 19:06:44,14-04-2025 19:06:44,"0,296s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_2,500.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:06:44,14-04-2025 19:06:45,"1,083s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_72.80""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:06:45,14-04-2025 19:06:46,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_6,297.20""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:06:46,14-04-2025 19:06:46,"0,228s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:46,14-04-2025 19:06:46,"0,269s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:46,14-04-2025 19:06:46,"0,302s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:46,14-04-2025 19:06:47,"0,839s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:47,14-04-2025 19:06:48,"0,928s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)_1""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:48,14-04-2025 19:06:50,"2,095s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:50,14-04-2025 19:06:51,"0,294s",PASSED
"enhancedClick(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:51,14-04-2025 19:06:52,"1,203s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:52,14-04-2025 19:06:52,"0,519s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 19:06:52,14-04-2025 19:06:57,"4,413s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 19:06:57,14-04-2025 19:06:57,"0,109s",PASSED
,,,,,,,
Test Cases/Partial refund for teams (ACH),Chrome 135.0.7049.85,,"teams, refund",14-04-2025 19:06:57,14-04-2025 19:07:41,"43,944s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.85,,,14-04-2025 19:06:57,14-04-2025 19:07:00,"3,395s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.85,,,14-04-2025 19:07:00,14-04-2025 19:07:02,"2,136s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 19:07:02,14-04-2025 19:07:03,"0,953s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.85,,,14-04-2025 19:07:03,14-04-2025 19:07:04,"0,278s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:04,14-04-2025 19:07:04,"0,265s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.85,,,14-04-2025 19:07:04,14-04-2025 19:07:11,"6,904s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:11,14-04-2025 19:07:11,"0,489s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:11,14-04-2025 19:07:12,"0,883s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_4,000.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:07:12,14-04-2025 19:07:14,"1,582s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_60.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:07:14,14-04-2025 19:07:14,"0,234s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_3,900.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:07:14,14-04-2025 19:07:14,"0,233s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:14,14-04-2025 19:07:14,"0,267s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:14,14-04-2025 19:07:15,"0,264s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 7""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:15,14-04-2025 19:07:16,"1,324s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:16,14-04-2025 19:07:17,"0,905s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:17,14-04-2025 19:07:19,"2,068s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:19,14-04-2025 19:07:19,"0,313s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Partial""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:19,14-04-2025 19:07:21,"1,295s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:21,14-04-2025 19:07:21,"0,634s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 12_ng-pristine ng-untouched_83e02a""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:21,14-04-2025 19:07:22,"0,291s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_b55883""), ""500"")",Chrome 135.0.7049.85,,,14-04-2025 19:07:22,14-04-2025 19:07:22,"0,581s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:22,14-04-2025 19:07:22,"0,282s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:22,14-04-2025 19:07:28,"5,097s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:28,14-04-2025 19:07:28,"0,295s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_1,500.00""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:28,14-04-2025 19:07:29,"1,110s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_22.50""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:29,14-04-2025 19:07:29,"0,262s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_1,457.50""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:29,14-04-2025 19:07:29,"0,252s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:29,14-04-2025 19:07:30,"0,266s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:30,14-04-2025 19:07:30,"0,283s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 7""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:30,14-04-2025 19:07:31,"0,842s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:31,14-04-2025 19:07:32,"0,923s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)_1""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:32,14-04-2025 19:07:34,"2,157s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:34,14-04-2025 19:07:34,"0,299s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:34,14-04-2025 19:07:35,"0,910s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:35,14-04-2025 19:07:36,"0,506s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 19:07:36,14-04-2025 19:07:41,"4,989s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 19:07:41,14-04-2025 19:07:41,"0,128s",PASSED
