Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment""))",Chrome 136.0.7103.114,,,29-05-2025 01:08:45,29-05-2025 01:08:46,"0,321s",PASSED
delay(2),Chrome 136.0.7103.114,,,29-05-2025 01:08:46,29-05-2025 01:08:48,"2,012s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Card number_number""), ""4242 4242 4242 4242"")",Chrome 136.0.7103.114,,,29-05-2025 01:08:48,29-05-2025 01:08:48,"0,403s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry""), ""12 / 26"")",Chrome 136.0.7103.114,,,29-05-2025 01:08:48,29-05-2025 01:08:48,"0,350s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc""), ""345"")",Chrome 136.0.7103.114,,,29-05-2025 01:08:48,29-05-2025 01:08:49,"0,331s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 5,000.00""))",Chrome 136.0.7103.114,,,29-05-2025 01:08:49,29-05-2025 01:08:49,"0,305s",PASSED
delay(5),Chrome 136.0.7103.114,,,29-05-2025 01:08:49,29-05-2025 01:08:54,"5,008s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 5,000.00 succeeded""), 1)",Chrome 136.0.7103.114,,,29-05-2025 01:08:54,29-05-2025 01:08:59,"4,986s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.114,,,29-05-2025 01:08:59,29-05-2025 01:08:59,"0,299s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 136.0.7103.114,,,29-05-2025 01:08:59,29-05-2025 01:09:00,"0,369s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:00,29-05-2025 01:09:00,"0,820s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:00,29-05-2025 01:09:01,"0,497s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:01,29-05-2025 01:09:01,"0,502s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:01,29-05-2025 01:09:02,"0,290s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:02,29-05-2025 01:09:02,"0,315s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Check""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:02,29-05-2025 01:09:04,"2,405s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Confirm 3,000.00""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:04,29-05-2025 01:09:05,"0,278s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 3,000.00 is pending re_a194a2""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:09:05,29-05-2025 01:09:07,"1,774s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:07,29-05-2025 01:09:07,"0,292s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:07,29-05-2025 01:09:07,"0,349s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1_2""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:07,29-05-2025 01:09:08,"0,843s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_US bank account""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:08,29-05-2025 01:09:09,"1,369s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Email_email""), ""ddfdfgf@gmail.com"")",Chrome 136.0.7103.114,,,29-05-2025 01:09:09,29-05-2025 01:09:10,"0,373s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Full name_name""), ""ddfddf fgffgfg"")",Chrome 136.0.7103.114,,,29-05-2025 01:09:10,29-05-2025 01:09:10,"0,330s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/p_Test Institution""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:10,29-05-2025 01:09:11,"0,988s",PASSED
"enhancedClick(findTestObject(""Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Agree and continue""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:11,29-05-2025 01:09:12,"0,508s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Connect account""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:12,29-05-2025 01:09:16,"4,209s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Back to SportWrench Inc""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:16,29-05-2025 01:09:18,"1,938s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 4,000.00""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:18,29-05-2025 01:09:20,"2,325s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 4,000.00 is pending ba_433985""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:09:20,29-05-2025 01:09:21,"0,957s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,29-05-2025 01:09:21,29-05-2025 01:09:21,"0,141s",PASSED
,,,,,,,
Test Cases/111Team payments/Partial teams refund (Card),Chrome 136.0.7103.114,,,29-05-2025 01:09:46,29-05-2025 01:10:39,"52,659s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.114,,,29-05-2025 01:09:46,29-05-2025 01:09:50,"3,561s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.114,,,29-05-2025 01:09:50,29-05-2025 01:09:52,"2,267s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 136.0.7103.114,,,29-05-2025 01:09:52,29-05-2025 01:09:53,"0,733s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.114,,,29-05-2025 01:09:53,29-05-2025 01:09:53,"0,282s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.114,,,29-05-2025 01:09:53,29-05-2025 01:09:53,"0,270s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 136.0.7103.114,,,29-05-2025 01:09:53,29-05-2025 01:10:03,"9,492s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:03,29-05-2025 01:10:03,"0,487s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:03,29-05-2025 01:10:04,"0,893s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_5,000.00""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:10:04,29-05-2025 01:10:06,"1,580s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_145.30""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:10:06,29-05-2025 01:10:06,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_8,704.70""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:10:06,29-05-2025 01:10:06,"0,233s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:06,29-05-2025 01:10:06,"0,258s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:06,29-05-2025 01:10:07,"0,257s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:07,29-05-2025 01:10:09,"2,225s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:09,29-05-2025 01:10:10,"1,324s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:10,29-05-2025 01:10:15,"4,514s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:15,29-05-2025 01:10:15,"0,307s",PASSED
"typeOnImage(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/a_Partial""), ""Partial"")",Chrome 136.0.7103.114,,,29-05-2025 01:10:15,29-05-2025 01:10:16,"1,387s",PASSED
delay(2),Chrome 136.0.7103.114,,,29-05-2025 01:10:16,29-05-2025 01:10:18,"2,007s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:18,29-05-2025 01:10:19,"0,284s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 11_ng-pristine ng-untouched_6875e5""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:19,29-05-2025 01:10:19,"0,289s",PASSED
"setText(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_fc52e6""), ""500"")",Chrome 136.0.7103.114,,,29-05-2025 01:10:19,29-05-2025 01:10:19,"0,586s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:19,29-05-2025 01:10:20,"0,292s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:20,29-05-2025 01:10:25,"4,827s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:25,29-05-2025 01:10:25,"0,301s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_2,500.00""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:10:25,29-05-2025 01:10:26,"1,276s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_72.80""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:10:26,29-05-2025 01:10:26,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_6,297.20""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:10:26,29-05-2025 01:10:27,"0,236s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:27,29-05-2025 01:10:27,"0,267s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:27,29-05-2025 01:10:27,"0,294s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:27,29-05-2025 01:10:28,"1,150s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:28,29-05-2025 01:10:29,"1,130s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:29,29-05-2025 01:10:32,"2,604s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:32,29-05-2025 01:10:32,"0,317s",PASSED
"clickImage(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:32,29-05-2025 01:10:33,"0,899s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:33,29-05-2025 01:10:34,"0,520s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:34,29-05-2025 01:10:38,"4,716s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,29-05-2025 01:10:38,29-05-2025 01:10:39,"0,130s",PASSED
,,,,,,,
Test Cases/111Team payments/Partial refund for teams (ACH),Chrome 136.0.7103.114,,"teams, refund",29-05-2025 01:10:39,29-05-2025 01:11:28,"49,030s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.114,,,29-05-2025 01:10:39,29-05-2025 01:10:42,"3,346s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.114,,,29-05-2025 01:10:42,29-05-2025 01:10:45,"2,829s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 136.0.7103.114,,,29-05-2025 01:10:45,29-05-2025 01:10:46,"1,093s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.114,,,29-05-2025 01:10:46,29-05-2025 01:10:46,"0,281s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:46,29-05-2025 01:10:47,"0,270s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 136.0.7103.114,,,29-05-2025 01:10:47,29-05-2025 01:10:54,"7,943s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:54,29-05-2025 01:10:55,"0,375s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:55,29-05-2025 01:10:56,"1,300s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_4,000.00""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:10:56,29-05-2025 01:10:57,"1,170s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_60.00""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:10:57,29-05-2025 01:10:58,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_3,900.00""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:10:58,29-05-2025 01:10:58,"0,230s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:58,29-05-2025 01:10:58,"0,263s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:58,29-05-2025 01:10:58,"0,260s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 7""))",Chrome 136.0.7103.114,,,29-05-2025 01:10:58,29-05-2025 01:11:00,"1,386s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:00,29-05-2025 01:11:01,"0,897s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:01,29-05-2025 01:11:05,"4,889s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:05,29-05-2025 01:11:06,"0,304s",PASSED
"clickImage(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/a_Partial""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:06,29-05-2025 01:11:07,"0,887s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:07,29-05-2025 01:11:07,"0,680s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 12_ng-pristine ng-untouched_83e02a""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:07,29-05-2025 01:11:08,"0,298s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_b55883""), ""500"")",Chrome 136.0.7103.114,,,29-05-2025 01:11:08,29-05-2025 01:11:08,"0,583s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:08,29-05-2025 01:11:08,"0,280s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:08,29-05-2025 01:11:14,"5,159s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:14,29-05-2025 01:11:14,"0,297s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_1,500.00""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:14,29-05-2025 01:11:15,"1,218s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_22.50""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:15,29-05-2025 01:11:15,"0,257s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_1,457.50""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:15,29-05-2025 01:11:16,"0,270s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:16,29-05-2025 01:11:16,"0,268s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:16,29-05-2025 01:11:16,"0,290s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 7""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:16,29-05-2025 01:11:17,"0,866s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:17,29-05-2025 01:11:18,"1,031s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)_1""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:18,29-05-2025 01:11:20,"2,215s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:20,29-05-2025 01:11:21,"0,297s",PASSED
"clickImage(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:21,29-05-2025 01:11:22,"0,891s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:22,29-05-2025 01:11:22,"0,522s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:22,29-05-2025 01:11:28,"5,467s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,29-05-2025 01:11:28,29-05-2025 01:11:28,"0,142s",PASSED
,,,,,,,
Test Cases/111Team payments/Refund for teams (Check),Chrome 136.0.7103.114,,"team, refund",29-05-2025 01:11:28,29-05-2025 01:12:23,"55,199s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 136.0.7103.114,,,29-05-2025 01:11:28,29-05-2025 01:11:31,"3,770s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.114,,,29-05-2025 01:11:31,29-05-2025 01:11:34,"2,095s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 136.0.7103.114,,,29-05-2025 01:11:34,29-05-2025 01:11:35,"1,511s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.114,,,29-05-2025 01:11:35,29-05-2025 01:11:35,"0,282s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:35,29-05-2025 01:11:36,"0,263s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 136.0.7103.114,,,29-05-2025 01:11:36,29-05-2025 01:11:44,"8,124s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:44,29-05-2025 01:11:44,"0,364s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:44,29-05-2025 01:11:45,"1,326s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:11:45,29-05-2025 01:11:47,"1,178s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:11:47,29-05-2025 01:11:47,"0,223s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:11:47,29-05-2025 01:11:47,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 136.0.7103.114,,,29-05-2025 01:11:47,29-05-2025 01:11:47,"0,224s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:47,29-05-2025 01:11:48,"0,263s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.114,,,29-05-2025 01:11:48,29-05-2025 01:11:48,"0,263s",PASSED
