Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:07,19-04-2025 00:12:07,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:07,19-04-2025 00:12:08,"0,259s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:08,19-04-2025 00:12:08,"0,233s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:08,19-04-2025 00:12:08,"0,311s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:08,19-04-2025 00:12:10,"2,086s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:10,19-04-2025 00:12:11,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:11,19-04-2025 00:12:11,"0,235s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:11,19-04-2025 00:12:11,"0,237s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:11,19-04-2025 00:12:11,"0,239s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:11,19-04-2025 00:12:12,"0,270s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:12,19-04-2025 00:12:12,"0,925s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:12,19-04-2025 00:12:13,"0,681s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:13,19-04-2025 00:12:14,"0,650s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:14,19-04-2025 00:12:14,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:14,19-04-2025 00:12:14,"0,228s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:14,19-04-2025 00:12:14,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:14,19-04-2025 00:12:15,"0,237s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:15,19-04-2025 00:12:15,"0,280s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:15,19-04-2025 00:12:16,"0,645s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:16,19-04-2025 00:12:16,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:16,19-04-2025 00:12:16,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:16,19-04-2025 00:12:16,"0,226s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:16,19-04-2025 00:12:17,"0,227s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:17,19-04-2025 00:12:17,"0,263s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:17,19-04-2025 00:12:17,"0,302s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:17,19-04-2025 00:12:19,"2,091s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:19,19-04-2025 00:12:20,"0,270s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:20,19-04-2025 00:12:20,"0,273s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:20,19-04-2025 00:12:20,"0,268s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:20,19-04-2025 00:12:20,"0,268s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:20,19-04-2025 00:12:21,"0,283s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:21,19-04-2025 00:12:21,"0,861s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:21,19-04-2025 00:12:22,"0,358s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:22,19-04-2025 00:12:23,"0,891s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:23,19-04-2025 00:12:23,"0,271s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:23,19-04-2025 00:12:23,"0,264s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:23,19-04-2025 00:12:23,"0,259s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:23,19-04-2025 00:12:24,"0,295s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.96,,,19-04-2025 00:12:24,19-04-2025 00:12:24,"0,257s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:12:24,19-04-2025 00:12:25,"1,139s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,19-04-2025 00:12:25,19-04-2025 00:12:25,"0,117s",PASSED
,,,,,,,
Test Cases/111Club/USAV and AAU import,Chrome 135.0.7049.96,,club,19-04-2025 00:13:51,19-04-2025 00:15:42,"1m - 51,161s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.96,,,19-04-2025 00:13:51,19-04-2025 00:13:55,"3,531s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,19-04-2025 00:13:55,19-04-2025 00:13:58,"2,815s",PASSED
maximizeWindow(),Chrome 135.0.7049.96,,,19-04-2025 00:13:58,19-04-2025 00:13:58,"0,035s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.96,,,19-04-2025 00:13:58,19-04-2025 00:13:58,"0,658s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.96,,,19-04-2025 00:13:58,19-04-2025 00:13:59,"0,279s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.96,,,19-04-2025 00:13:59,19-04-2025 00:13:59,"0,267s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,19-04-2025 00:13:59,19-04-2025 00:14:03,"4,136s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,19-04-2025 00:14:03,19-04-2025 00:14:03,"0,509s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,19-04-2025 00:14:03,19-04-2025 00:14:05,"1,517s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:14:05,19-04-2025 00:14:06,"1,176s",PASSED
refresh(),Chrome 135.0.7049.96,,,19-04-2025 00:14:06,19-04-2025 00:14:07,"0,448s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:14:07,19-04-2025 00:14:08,"1,391s",PASSED
delay(15),Chrome 135.0.7049.96,,,19-04-2025 00:14:08,19-04-2025 00:14:23,"15,010s",PASSED
refresh(),Chrome 135.0.7049.96,,,19-04-2025 00:14:23,19-04-2025 00:14:24,"0,889s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,19-04-2025 00:14:24,19-04-2025 00:14:24,"0,266s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,19-04-2025 00:14:24,19-04-2025 00:14:26,"1,696s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 135.0.7049.96,,,19-04-2025 00:14:26,19-04-2025 00:14:26,"0,264s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:14:26,19-04-2025 00:14:27,"1,048s",PASSED
refresh(),Chrome 135.0.7049.96,,,19-04-2025 00:14:27,19-04-2025 00:14:28,"0,920s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:14:28,19-04-2025 00:14:29,"1,074s",PASSED
delay(15),Chrome 135.0.7049.96,,,19-04-2025 00:14:29,19-04-2025 00:14:44,"15,006s",PASSED
refresh(),Chrome 135.0.7049.96,,,19-04-2025 00:14:44,19-04-2025 00:14:45,"0,917s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,19-04-2025 00:14:45,19-04-2025 00:14:45,"0,269s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,19-04-2025 00:14:45,19-04-2025 00:14:47,"1,622s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:14:47,19-04-2025 00:14:54,"6,738s",PASSED
refresh(),Chrome 135.0.7049.96,,,19-04-2025 00:14:54,19-04-2025 00:14:55,"0,922s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:14:55,19-04-2025 00:14:56,"1,078s",PASSED
delay(20),Chrome 135.0.7049.96,,,19-04-2025 00:14:56,19-04-2025 00:15:16,"20,012s",PASSED
refresh(),Chrome 135.0.7049.96,,,19-04-2025 00:15:16,19-04-2025 00:15:17,"1,196s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,19-04-2025 00:15:17,19-04-2025 00:15:17,"0,274s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,19-04-2025 00:15:17,19-04-2025 00:15:19,"1,560s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,19-04-2025 00:15:19,19-04-2025 00:15:19,"0,274s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:15:19,19-04-2025 00:15:23,"4,125s",PASSED
refresh(),Chrome 135.0.7049.96,,,19-04-2025 00:15:23,19-04-2025 00:15:24,"0,904s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,19-04-2025 00:15:24,19-04-2025 00:15:25,"1,185s",PASSED
delay(17),Chrome 135.0.7049.96,,,19-04-2025 00:15:25,19-04-2025 00:15:42,"17,004s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,19-04-2025 00:15:42,19-04-2025 00:15:42,"0,131s",PASSED
