Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:44,18-04-2025 16:05:45,"0,340s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:45,18-04-2025 16:05:45,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:45,18-04-2025 16:05:45,"0,233s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:45,18-04-2025 16:05:45,"0,311s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:45,18-04-2025 16:05:47,"2,073s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:47,18-04-2025 16:05:48,"0,242s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:48,18-04-2025 16:05:48,"0,237s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:48,18-04-2025 16:05:48,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:48,18-04-2025 16:05:48,"0,234s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:48,18-04-2025 16:05:49,"0,269s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:49,18-04-2025 16:05:49,"0,689s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:49,18-04-2025 16:05:50,"0,678s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:50,18-04-2025 16:05:51,"0,650s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:51,18-04-2025 16:05:51,"0,228s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:51,18-04-2025 16:05:51,"0,228s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:51,18-04-2025 16:05:51,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:51,18-04-2025 16:05:52,"0,233s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:52,18-04-2025 16:05:52,"0,279s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:52,18-04-2025 16:05:53,"0,870s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:53,18-04-2025 16:05:53,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:53,18-04-2025 16:05:53,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:53,18-04-2025 16:05:53,"0,236s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:53,18-04-2025 16:05:54,"0,233s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:54,18-04-2025 16:05:54,"0,305s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:54,18-04-2025 16:05:54,"0,325s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:54,18-04-2025 16:05:56,"2,093s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:56,18-04-2025 16:05:57,"0,270s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:57,18-04-2025 16:05:57,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:57,18-04-2025 16:05:57,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:57,18-04-2025 16:05:57,"0,271s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:57,18-04-2025 16:05:58,"0,290s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:05:58,18-04-2025 16:05:59,"0,901s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:59,18-04-2025 16:05:59,"0,363s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.96,,,18-04-2025 16:05:59,18-04-2025 16:06:00,"0,888s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.96,,,18-04-2025 16:06:00,18-04-2025 16:06:00,"0,266s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.96,,,18-04-2025 16:06:00,18-04-2025 16:06:00,"0,269s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.96,,,18-04-2025 16:06:00,18-04-2025 16:06:01,"0,261s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.96,,,18-04-2025 16:06:01,18-04-2025 16:06:01,"0,267s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.96,,,18-04-2025 16:06:01,18-04-2025 16:06:01,"0,263s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:06:01,18-04-2025 16:06:03,"1,364s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,18-04-2025 16:06:03,18-04-2025 16:06:03,"0,108s",PASSED
,,,,,,,
Test Cases/111Club/USAV and AAU import,Chrome 135.0.7049.96,,club,18-04-2025 16:07:32,18-04-2025 16:09:25,"1m - 52,755s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.96,,,18-04-2025 16:07:32,18-04-2025 16:07:36,"3,544s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,18-04-2025 16:07:36,18-04-2025 16:07:39,"2,917s",PASSED
maximizeWindow(),Chrome 135.0.7049.96,,,18-04-2025 16:07:39,18-04-2025 16:07:39,"0,033s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.96,,,18-04-2025 16:07:39,18-04-2025 16:07:40,"0,725s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.96,,,18-04-2025 16:07:40,18-04-2025 16:07:40,"0,273s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.96,,,18-04-2025 16:07:40,18-04-2025 16:07:40,"0,276s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 16:07:40,18-04-2025 16:07:43,"3,413s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,18-04-2025 16:07:43,18-04-2025 16:07:44,"0,504s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,18-04-2025 16:07:44,18-04-2025 16:07:46,"1,821s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:07:46,18-04-2025 16:07:47,"1,366s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 16:07:47,18-04-2025 16:07:48,"0,464s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:07:48,18-04-2025 16:07:49,"1,393s",PASSED
delay(15),Chrome 135.0.7049.96,,,18-04-2025 16:07:49,18-04-2025 16:08:04,"15,005s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 16:08:04,18-04-2025 16:08:04,"0,397s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,18-04-2025 16:08:04,18-04-2025 16:08:05,"1,038s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,18-04-2025 16:08:05,18-04-2025 16:08:07,"1,970s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 135.0.7049.96,,,18-04-2025 16:08:07,18-04-2025 16:08:08,"0,263s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:08:08,18-04-2025 16:08:09,"1,584s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 16:08:09,18-04-2025 16:08:10,"0,935s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:08:10,18-04-2025 16:08:11,"1,203s",PASSED
delay(15),Chrome 135.0.7049.96,,,18-04-2025 16:08:11,18-04-2025 16:08:26,"15,013s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 16:08:26,18-04-2025 16:08:27,"0,919s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,18-04-2025 16:08:27,18-04-2025 16:08:28,"0,286s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,18-04-2025 16:08:28,18-04-2025 16:08:30,"2,082s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:08:30,18-04-2025 16:08:37,"7,006s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 16:08:37,18-04-2025 16:08:38,"0,915s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:08:38,18-04-2025 16:08:39,"1,179s",PASSED
delay(20),Chrome 135.0.7049.96,,,18-04-2025 16:08:39,18-04-2025 16:08:59,"20,008s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 16:08:59,18-04-2025 16:08:59,"0,399s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,18-04-2025 16:08:59,18-04-2025 16:09:00,"1,128s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,18-04-2025 16:09:00,18-04-2025 16:09:02,"1,938s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,18-04-2025 16:09:02,18-04-2025 16:09:03,"0,264s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:09:03,18-04-2025 16:09:06,"3,442s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 16:09:06,18-04-2025 16:09:06,"0,367s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 16:09:06,18-04-2025 16:09:08,"1,534s",PASSED
delay(17),Chrome 135.0.7049.96,,,18-04-2025 16:09:08,18-04-2025 16:09:25,"17,010s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,18-04-2025 16:09:25,18-04-2025 16:09:25,"0,124s",PASSED
