Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:38,19-05-2025 22:18:38,"0,325s",PASSED
delay(2),Chrome 136.0.7103.93,,,19-05-2025 22:18:38,19-05-2025 22:18:40,"2,015s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Card number_number""), ""4242 4242 4242 4242"")",Chrome 136.0.7103.93,,,19-05-2025 22:18:40,19-05-2025 22:18:41,"0,389s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry""), ""12 / 26"")",Chrome 136.0.7103.93,,,19-05-2025 22:18:41,19-05-2025 22:18:41,"0,371s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc""), ""345"")",Chrome 136.0.7103.93,,,19-05-2025 22:18:41,19-05-2025 22:18:41,"0,333s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 5,000.00""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:41,19-05-2025 22:18:42,"0,311s",PASSED
delay(5),Chrome 136.0.7103.93,,,19-05-2025 22:18:42,19-05-2025 22:18:47,"5,012s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 5,000.00 succeeded""), 1)",Chrome 136.0.7103.93,,,19-05-2025 22:18:47,19-05-2025 22:18:47,"0,237s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:47,19-05-2025 22:18:50,"3,473s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:50,19-05-2025 22:18:51,"0,609s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:51,19-05-2025 22:18:52,"0,666s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:52,19-05-2025 22:18:52,"0,503s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:52,19-05-2025 22:18:53,"0,488s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:53,19-05-2025 22:18:53,"0,289s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:53,19-05-2025 22:18:53,"0,317s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Check""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:53,19-05-2025 22:18:55,"1,518s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Confirm 3,000.00""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:55,19-05-2025 22:18:55,"0,281s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 3,000.00 is pending re_a194a2""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:18:55,19-05-2025 22:18:57,"2,142s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:57,19-05-2025 22:18:58,"0,289s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:58,19-05-2025 22:18:58,"0,588s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1_2""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:58,19-05-2025 22:18:59,"0,673s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_US bank account""))",Chrome 136.0.7103.93,,,19-05-2025 22:18:59,19-05-2025 22:19:01,"2,083s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Email_email""), ""ddfdfgf@gmail.com"")",Chrome 136.0.7103.93,,,19-05-2025 22:19:01,19-05-2025 22:19:01,"0,376s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Full name_name""), ""ddfddf fgffgfg"")",Chrome 136.0.7103.93,,,19-05-2025 22:19:01,19-05-2025 22:19:02,"0,340s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/p_Test Institution""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:02,19-05-2025 22:19:03,"1,331s",PASSED
"enhancedClick(findTestObject(""Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Agree and continue""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:03,19-05-2025 22:19:03,"0,322s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Connect account""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:03,19-05-2025 22:19:07,"3,789s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Back to SportWrench Inc""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:07,19-05-2025 22:19:09,"2,200s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 4,000.00""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:09,19-05-2025 22:19:12,"2,667s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 4,000.00 is pending ba_433985""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:19:12,19-05-2025 22:19:13,"0,952s",PASSED
closeBrowser(),Chrome 136.0.7103.93,,,19-05-2025 22:19:13,19-05-2025 22:19:13,"0,134s",PASSED
,,,,,,,
Test Cases/111Team payments/Partial teams refund (Card),Chrome 136.0.7103.93,,,19-05-2025 22:19:13,19-05-2025 22:20:12,"59,126s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.93,,,19-05-2025 22:19:13,19-05-2025 22:19:20,"7,302s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.93,,,19-05-2025 22:19:20,19-05-2025 22:19:25,"4,722s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 136.0.7103.93,,,19-05-2025 22:19:25,19-05-2025 22:19:26,"0,719s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.93,,,19-05-2025 22:19:26,19-05-2025 22:19:26,"0,280s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:26,19-05-2025 22:19:26,"0,273s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 136.0.7103.93,,,19-05-2025 22:19:26,19-05-2025 22:19:38,"12,027s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:38,19-05-2025 22:19:39,"0,372s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:39,19-05-2025 22:19:40,"0,811s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_5,000.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:19:40,19-05-2025 22:19:41,"1,180s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_145.30""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:19:41,19-05-2025 22:19:41,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_8,704.70""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:19:41,19-05-2025 22:19:41,"0,232s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:41,19-05-2025 22:19:41,"0,269s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:41,19-05-2025 22:19:42,"0,257s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:42,19-05-2025 22:19:43,"1,352s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:43,19-05-2025 22:19:44,"0,912s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:44,19-05-2025 22:19:46,"2,209s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:46,19-05-2025 22:19:47,"0,309s",PASSED
"typeOnImage(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/a_Partial""), ""Partial"")",Chrome 136.0.7103.93,,,19-05-2025 22:19:47,19-05-2025 22:19:49,"2,051s",PASSED
delay(2),Chrome 136.0.7103.93,,,19-05-2025 22:19:49,19-05-2025 22:19:51,"2,017s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:51,19-05-2025 22:19:51,"0,297s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 11_ng-pristine ng-untouched_6875e5""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:51,19-05-2025 22:19:51,"0,290s",PASSED
"setText(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_fc52e6""), ""500"")",Chrome 136.0.7103.93,,,19-05-2025 22:19:51,19-05-2025 22:19:52,"0,617s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:52,19-05-2025 22:19:52,"0,285s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:52,19-05-2025 22:19:57,"4,911s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:57,19-05-2025 22:19:57,"0,322s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_2,500.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:19:57,19-05-2025 22:19:58,"0,984s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_72.80""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:19:58,19-05-2025 22:19:59,"0,238s",PASSED
"verifyElementPresent(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_6,297.20""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:19:59,19-05-2025 22:19:59,"0,232s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:59,19-05-2025 22:19:59,"0,265s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:59,19-05-2025 22:19:59,"0,292s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 136.0.7103.93,,,19-05-2025 22:19:59,19-05-2025 22:20:00,"0,976s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.93,,,19-05-2025 22:20:00,19-05-2025 22:20:02,"1,240s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)_1""))",Chrome 136.0.7103.93,,,19-05-2025 22:20:02,19-05-2025 22:20:05,"3,582s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 136.0.7103.93,,,19-05-2025 22:20:05,19-05-2025 22:20:06,"0,840s",PASSED
"clickImage(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 136.0.7103.93,,,19-05-2025 22:20:06,19-05-2025 22:20:07,"0,895s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.93,,,19-05-2025 22:20:07,19-05-2025 22:20:07,"0,521s",PASSED
"click(findTestObject(""Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.93,,,19-05-2025 22:20:07,19-05-2025 22:20:12,"4,622s",PASSED
closeBrowser(),Chrome 136.0.7103.93,,,19-05-2025 22:20:12,19-05-2025 22:20:12,"0,128s",PASSED
,,,,,,,
Test Cases/111Team payments/Partial refund for teams (ACH),Chrome 136.0.7103.93,,"teams, refund",19-05-2025 22:21:14,19-05-2025 22:22:04,"50,144s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.93,,,19-05-2025 22:21:14,19-05-2025 22:21:22,"7,704s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.93,,,19-05-2025 22:21:22,19-05-2025 22:21:25,"2,857s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 136.0.7103.93,,,19-05-2025 22:21:25,19-05-2025 22:21:25,"0,738s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.93,,,19-05-2025 22:21:25,19-05-2025 22:21:26,"0,282s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:26,19-05-2025 22:21:26,"0,271s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 136.0.7103.93,,,19-05-2025 22:21:26,19-05-2025 22:21:33,"6,914s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:33,19-05-2025 22:21:33,"0,371s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:33,19-05-2025 22:21:34,"0,797s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_4,000.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:21:34,19-05-2025 22:21:35,"1,163s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_60.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:21:35,19-05-2025 22:21:35,"0,226s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_3,900.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:21:35,19-05-2025 22:21:36,"0,230s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:36,19-05-2025 22:21:36,"0,260s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:36,19-05-2025 22:21:36,"0,260s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 7""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:36,19-05-2025 22:21:38,"1,547s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:38,19-05-2025 22:21:38,"0,820s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:38,19-05-2025 22:21:43,"4,385s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:43,19-05-2025 22:21:43,"0,303s",PASSED
"clickImage(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/a_Partial""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:43,19-05-2025 22:21:44,"0,916s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:44,19-05-2025 22:21:45,"0,677s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 12_ng-pristine ng-untouched_83e02a""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:45,19-05-2025 22:21:45,"0,309s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_b55883""), ""500"")",Chrome 136.0.7103.93,,,19-05-2025 22:21:45,19-05-2025 22:21:46,"0,585s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:46,19-05-2025 22:21:46,"0,287s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:46,19-05-2025 22:21:51,"5,548s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:51,19-05-2025 22:21:52,"0,307s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_1,500.00""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:52,19-05-2025 22:21:53,"1,123s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_22.50""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:53,19-05-2025 22:21:53,"0,266s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_1,457.50""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:53,19-05-2025 22:21:53,"0,264s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:53,19-05-2025 22:21:54,"0,261s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:54,19-05-2025 22:21:54,"0,280s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 7""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:54,19-05-2025 22:21:55,"0,855s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:55,19-05-2025 22:21:56,"0,831s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)_1""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:56,19-05-2025 22:21:58,"2,050s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:58,19-05-2025 22:21:58,"0,311s",PASSED
"clickImage(findTestObject(""Spy Web/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:58,19-05-2025 22:21:59,"0,915s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:59,19-05-2025 22:21:59,"0,506s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 136.0.7103.93,,,19-05-2025 22:21:59,19-05-2025 22:22:04,"4,590s",PASSED
closeBrowser(),Chrome 136.0.7103.93,,,19-05-2025 22:22:04,19-05-2025 22:22:04,"0,120s",PASSED
,,,,,,,
Test Cases/111Team payments/Refund for teams (Check),Chrome 136.0.7103.93,,"team, refund",19-05-2025 22:22:04,19-05-2025 22:22:49,"45,303s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 136.0.7103.93,,,19-05-2025 22:22:04,19-05-2025 22:22:08,"3,362s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.93,,,19-05-2025 22:22:08,19-05-2025 22:22:11,"3,069s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 136.0.7103.93,,,19-05-2025 22:22:11,19-05-2025 22:22:11,"0,731s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.93,,,19-05-2025 22:22:11,19-05-2025 22:22:12,"0,278s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.93,,,19-05-2025 22:22:12,19-05-2025 22:22:12,"0,265s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 136.0.7103.93,,,19-05-2025 22:22:12,19-05-2025 22:22:19,"6,950s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 136.0.7103.93,,,19-05-2025 22:22:19,19-05-2025 22:22:19,"0,368s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 136.0.7103.93,,,19-05-2025 22:22:19,19-05-2025 22:22:20,"1,101s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:22:20,19-05-2025 22:22:22,"1,203s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:22:22,19-05-2025 22:22:22,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:22:22,19-05-2025 22:22:22,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 136.0.7103.93,,,19-05-2025 22:22:22,19-05-2025 22:22:22,"0,229s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.93,,,19-05-2025 22:22:22,19-05-2025 22:22:22,"0,269s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 136.0.7103.93,,,19-05-2025 22:22:22,19-05-2025 22:22:23,"0,258s",PASSED
