Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 136.0.7103.114,,,27-05-2025 22:52:14,27-05-2025 22:52:14,"0,279s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.114,,,27-05-2025 22:52:14,27-05-2025 22:52:16,"1,747s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:52:16,27-05-2025 22:52:20,"4,035s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:52:20,27-05-2025 22:52:21,"0,348s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:52:21,27-05-2025 22:52:22,"1,485s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,27-05-2025 22:52:22,27-05-2025 22:52:44,"21,784s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:52:44,27-05-2025 22:52:45,"0,717s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 136.0.7103.114,,,27-05-2025 22:52:45,27-05-2025 22:52:45,"0,267s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 136.0.7103.114,,,27-05-2025 22:52:45,27-05-2025 22:52:47,"1,971s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.114,,,27-05-2025 22:52:47,27-05-2025 22:52:47,"0,269s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:52:47,27-05-2025 22:52:55,"7,521s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:52:55,27-05-2025 22:52:56,"0,890s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:52:56,27-05-2025 22:52:56,"0,970s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,27-05-2025 22:52:56,27-05-2025 22:53:21,"24,438s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,27-05-2025 22:53:21,27-05-2025 22:53:21,"0,138s",PASSED
