Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 5,000.00 succeeded""), 1)",Chrome 135.0.7049.85,,,14-04-2025 19:33:25,14-04-2025 19:33:26,"0,237s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:26,14-04-2025 19:33:29,"3,057s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:29,14-04-2025 19:33:29,"0,362s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:29,14-04-2025 19:33:30,"0,666s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:30,14-04-2025 19:33:30,"0,496s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:30,14-04-2025 19:33:31,"0,486s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:31,14-04-2025 19:33:31,"0,282s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:31,14-04-2025 19:33:31,"0,317s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Check""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:31,14-04-2025 19:33:33,"1,718s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Confirm 3,000.00""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:33,14-04-2025 19:33:33,"0,279s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 3,000.00 is pending re_a194a2""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:33:33,14-04-2025 19:33:35,"1,749s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:35,14-04-2025 19:33:35,"0,292s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:35,14-04-2025 19:33:36,"0,342s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1_2""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:36,14-04-2025 19:33:36,"0,662s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_US bank account""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:36,14-04-2025 19:33:38,"1,738s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Email_email""), ""ddfdfgf@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 19:33:38,14-04-2025 19:33:39,"0,597s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Full name_name""), ""ddfddf fgffgfg"")",Chrome 135.0.7049.85,,,14-04-2025 19:33:39,14-04-2025 19:33:39,"0,618s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/p_Test Institution""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:39,14-04-2025 19:33:40,"1,117s",PASSED
"enhancedClick(findTestObject(""Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Agree and continue""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:40,14-04-2025 19:33:41,"0,634s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Connect account""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:41,14-04-2025 19:33:45,"3,632s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Back to SportWrench Inc""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:45,14-04-2025 19:33:47,"1,954s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 4,000.00""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:47,14-04-2025 19:33:49,"2,416s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 4,000.00 is pending ba_433985""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:33:49,14-04-2025 19:33:50,"0,995s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 19:33:50,14-04-2025 19:33:50,"0,145s",PASSED
,,,,,,,
Test Cases/Refund for teams (CARD),Chrome 135.0.7049.85,,,14-04-2025 19:33:50,14-04-2025 19:34:32,"41,736s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.85,,,14-04-2025 19:33:50,14-04-2025 19:33:54,"3,316s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.85,,,14-04-2025 19:33:54,14-04-2025 19:33:56,"2,383s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 19:33:56,14-04-2025 19:33:57,"1,035s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.85,,,14-04-2025 19:33:57,14-04-2025 19:33:57,"0,277s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.85,,,14-04-2025 19:33:57,14-04-2025 19:33:57,"0,270s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.85,,,14-04-2025 19:33:57,14-04-2025 19:34:02,"4,152s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:02,14-04-2025 19:34:02,"0,473s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:02,14-04-2025 19:34:03,"0,846s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_5,000.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:34:03,14-04-2025 19:34:04,"1,078s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_145.30""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:34:04,14-04-2025 19:34:04,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_8,704.70""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:34:04,14-04-2025 19:34:04,"0,232s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:04,14-04-2025 19:34:05,"0,275s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:05,14-04-2025 19:34:05,"0,259s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:05,14-04-2025 19:34:06,"1,384s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:06,14-04-2025 19:34:07,"0,898s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:07,14-04-2025 19:34:09,"2,153s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:09,14-04-2025 19:34:10,"0,312s",PASSED
"enhancedClick(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Partial""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:10,14-04-2025 19:34:11,"1,327s",PASSED
delay(2),Chrome 135.0.7049.85,,,14-04-2025 19:34:11,14-04-2025 19:34:13,"2,011s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:13,14-04-2025 19:34:13,"0,278s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 11_ng-pristine ng-untouched_6875e5""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:13,14-04-2025 19:34:14,"0,308s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_fc52e6""), ""500"")",Chrome 135.0.7049.85,,,14-04-2025 19:34:14,14-04-2025 19:34:14,"0,576s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:14,14-04-2025 19:34:15,"0,282s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:15,14-04-2025 19:34:19,"4,657s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Accounting""), STOP_ON_FAILURE)",Chrome 135.0.7049.85,,,14-04-2025 19:34:19,14-04-2025 19:34:20,"0,301s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_2,500.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:34:20,14-04-2025 19:34:20,"0,982s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_72.80""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:34:20,14-04-2025 19:34:21,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_6,297.20""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:34:21,14-04-2025 19:34:21,"0,231s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:21,14-04-2025 19:34:21,"0,266s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:21,14-04-2025 19:34:22,"0,284s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:22,14-04-2025 19:34:22,"0,832s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:22,14-04-2025 19:34:23,"0,915s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)_1""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:23,14-04-2025 19:34:25,"2,158s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:25,14-04-2025 19:34:26,"0,303s",PASSED
"enhancedClick(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:26,14-04-2025 19:34:27,"0,889s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:27,14-04-2025 19:34:27,"0,516s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:27,14-04-2025 19:34:32,"4,594s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 19:34:32,14-04-2025 19:34:32,"0,147s",PASSED
,,,,,,,
Test Cases/Partial refund for teams (ACH),Chrome 135.0.7049.85,,"teams, refund",14-04-2025 19:34:32,14-04-2025 19:35:12,"40,565s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.85,,,14-04-2025 19:34:32,14-04-2025 19:34:35,"3,553s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.85,,,14-04-2025 19:34:35,14-04-2025 19:34:38,"2,492s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 19:34:38,14-04-2025 19:34:39,"0,756s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.85,,,14-04-2025 19:34:39,14-04-2025 19:34:39,"0,274s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:39,14-04-2025 19:34:39,"0,266s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.85,,,14-04-2025 19:34:39,14-04-2025 19:34:43,"3,923s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:43,14-04-2025 19:34:44,"0,476s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:44,14-04-2025 19:34:44,"0,807s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_4,000.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:34:44,14-04-2025 19:34:45,"0,987s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_60.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:34:45,14-04-2025 19:34:46,"0,238s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_3,900.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:34:46,14-04-2025 19:34:46,"0,226s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:46,14-04-2025 19:34:46,"0,270s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:46,14-04-2025 19:34:46,"0,264s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 7""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:46,14-04-2025 19:34:48,"1,319s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:48,14-04-2025 19:34:49,"0,916s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:49,14-04-2025 19:34:51,"2,176s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:51,14-04-2025 19:34:51,"0,309s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Partial""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:51,14-04-2025 19:34:52,"1,318s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:52,14-04-2025 19:34:53,"0,637s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 12_ng-pristine ng-untouched_83e02a""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:53,14-04-2025 19:34:53,"0,285s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_b55883""), ""500"")",Chrome 135.0.7049.85,,,14-04-2025 19:34:53,14-04-2025 19:34:54,"0,590s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:54,14-04-2025 19:34:54,"0,290s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:54,14-04-2025 19:34:59,"4,604s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:59,14-04-2025 19:34:59,"0,290s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_1,500.00""))",Chrome 135.0.7049.85,,,14-04-2025 19:34:59,14-04-2025 19:35:00,"1,205s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_22.50""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:00,14-04-2025 19:35:01,"0,260s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/div_1,457.50""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:01,14-04-2025 19:35:01,"0,263s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:01,14-04-2025 19:35:01,"0,268s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:01,14-04-2025 19:35:01,"0,286s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 7""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:01,14-04-2025 19:35:02,"0,921s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:02,14-04-2025 19:35:04,"1,252s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/span_ACH (paid)_1""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:04,14-04-2025 19:35:06,"2,168s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:06,14-04-2025 19:35:06,"0,285s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:06,14-04-2025 19:35:07,"0,992s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:07,14-04-2025 19:35:08,"0,510s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (ACH)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:08,14-04-2025 19:35:12,"4,706s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 19:35:12,14-04-2025 19:35:12,"0,131s",PASSED
,,,,,,,
Test Cases/Refund for teams (Check),Chrome 135.0.7049.85,,"team, refund",14-04-2025 19:35:12,14-04-2025 19:35:52,"39,969s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.85,,,14-04-2025 19:35:12,14-04-2025 19:35:16,"3,440s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.85,,,14-04-2025 19:35:16,14-04-2025 19:35:18,"2,247s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 19:35:18,14-04-2025 19:35:19,"0,714s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.85,,,14-04-2025 19:35:19,14-04-2025 19:35:19,"0,281s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:19,14-04-2025 19:35:19,"0,269s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.85,,,14-04-2025 19:35:19,14-04-2025 19:35:23,"3,704s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:23,14-04-2025 19:35:24,"0,474s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:24,14-04-2025 19:35:24,"0,789s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:24,14-04-2025 19:35:25,"0,993s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:25,14-04-2025 19:35:26,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:26,14-04-2025 19:35:26,"0,223s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/div_0.00_1_2_3""), 0)",Chrome 135.0.7049.85,,,14-04-2025 19:35:26,14-04-2025 19:35:26,"0,226s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:26,14-04-2025 19:35:26,"0,263s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:26,14-04-2025 19:35:27,"0,262s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_Trinity 9 16""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:27,14-04-2025 19:35:28,"1,283s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:28,14-04-2025 19:35:29,"1,118s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/span_CHECK (pending)""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:29,14-04-2025 19:35:31,"2,121s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input_Received_is_received""))",Chrome 135.0.7049.85,,,14-04-2025 19:35:31,14-04-2025 19:35:31,"0,307s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CHECK)/Page_SportWrench - The Home of Sporting Events/input__check_num""), ""1234567"")",Chrome 135.0.7049.85,,,14-04-2025 19:35:31,14-04-2025 19:35:33,"1,276s",PASSED
