Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:11:59,17-04-2025 19:11:59,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:11:59,17-04-2025 19:11:59,"0,225s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.95,,,17-04-2025 19:11:59,17-04-2025 19:12:00,"0,322s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:00,17-04-2025 19:12:02,"2,657s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:02,17-04-2025 19:12:02,"0,237s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:02,17-04-2025 19:12:03,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:03,17-04-2025 19:12:03,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:03,17-04-2025 19:12:03,"0,235s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:03,17-04-2025 19:12:03,"0,267s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:03,17-04-2025 19:12:04,"0,784s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:04,17-04-2025 19:12:05,"0,688s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:05,17-04-2025 19:12:06,"0,650s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:06,17-04-2025 19:12:06,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:06,17-04-2025 19:12:06,"0,234s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:06,17-04-2025 19:12:06,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:06,17-04-2025 19:12:06,"0,233s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:06,17-04-2025 19:12:07,"0,289s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:07,17-04-2025 19:12:07,"0,636s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:07,17-04-2025 19:12:08,"0,223s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:08,17-04-2025 19:12:08,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:08,17-04-2025 19:12:08,"0,230s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:08,17-04-2025 19:12:08,"0,231s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:08,17-04-2025 19:12:09,"0,297s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:09,17-04-2025 19:12:09,"0,344s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:09,17-04-2025 19:12:12,"2,643s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:12,17-04-2025 19:12:12,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:12,17-04-2025 19:12:12,"0,277s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:12,17-04-2025 19:12:12,"0,269s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:12,17-04-2025 19:12:13,"0,275s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:13,17-04-2025 19:12:13,"0,286s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:13,17-04-2025 19:12:14,"0,651s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:14,17-04-2025 19:12:14,"0,376s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:14,17-04-2025 19:12:15,"0,943s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:15,17-04-2025 19:12:15,"0,275s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:15,17-04-2025 19:12:15,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:15,17-04-2025 19:12:16,"0,256s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:16,17-04-2025 19:12:16,"0,259s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:16,17-04-2025 19:12:16,"0,259s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:16,17-04-2025 19:12:18,"1,240s",PASSED
closeBrowser(),Chrome 135.0.7049.95,,,17-04-2025 19:12:18,17-04-2025 19:12:18,"0,117s",PASSED
,,,,,,,
Test Cases/Club/USAV and AAU import,Chrome 135.0.7049.95,,club,17-04-2025 19:12:18,17-04-2025 19:14:16,"1m - 57,952s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.95,,,17-04-2025 19:12:18,17-04-2025 19:12:25,"7,439s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.95,,,17-04-2025 19:12:25,17-04-2025 19:12:28,"2,433s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.95,,,17-04-2025 19:12:28,17-04-2025 19:12:28,"0,713s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.95,,,17-04-2025 19:12:28,17-04-2025 19:12:29,"0,278s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:29,17-04-2025 19:12:29,"0,277s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:29,17-04-2025 19:12:33,"3,846s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:33,17-04-2025 19:12:33,"0,507s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:33,17-04-2025 19:12:35,"2,019s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:35,17-04-2025 19:12:37,"1,390s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 19:12:37,17-04-2025 19:12:37,"0,899s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:37,17-04-2025 19:12:38,"0,994s",PASSED
delay(15),Chrome 135.0.7049.95,,,17-04-2025 19:12:38,17-04-2025 19:12:53,"15,009s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 19:12:53,17-04-2025 19:12:55,"1,192s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:55,17-04-2025 19:12:55,"0,272s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.95,,,17-04-2025 19:12:55,17-04-2025 19:12:57,"2,076s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 135.0.7049.95,,,17-04-2025 19:12:57,17-04-2025 19:12:57,"0,275s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:57,17-04-2025 19:12:58,"1,166s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 19:12:58,17-04-2025 19:12:59,"0,902s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:12:59,17-04-2025 19:13:01,"1,293s",PASSED
delay(15),Chrome 135.0.7049.95,,,17-04-2025 19:13:01,17-04-2025 19:13:16,"15,013s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 19:13:16,17-04-2025 19:13:16,"0,480s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.95,,,17-04-2025 19:13:16,17-04-2025 19:13:17,"1,052s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.95,,,17-04-2025 19:13:17,17-04-2025 19:13:19,"1,897s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:13:19,17-04-2025 19:13:25,"5,868s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 19:13:25,17-04-2025 19:13:26,"0,716s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:13:26,17-04-2025 19:13:27,"1,302s",PASSED
delay(20),Chrome 135.0.7049.95,,,17-04-2025 19:13:27,17-04-2025 19:13:47,"20,003s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 19:13:47,17-04-2025 19:13:47,"0,188s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.95,,,17-04-2025 19:13:47,17-04-2025 19:13:48,"1,116s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.95,,,17-04-2025 19:13:48,17-04-2025 19:13:50,"1,925s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.95,,,17-04-2025 19:13:50,17-04-2025 19:13:51,"0,275s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:13:51,17-04-2025 19:13:56,"5,882s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 19:13:56,17-04-2025 19:13:57,"0,872s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:13:57,17-04-2025 19:13:58,"1,192s",PASSED
delay(17),Chrome 135.0.7049.95,,,17-04-2025 19:13:58,17-04-2025 19:14:15,"17,005s",PASSED
closeBrowser(),Chrome 135.0.7049.95,,,17-04-2025 19:14:15,17-04-2025 19:14:16,"0,125s",PASSED
