Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:23,09-04-2025 00:42:27,"3,290s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:27,09-04-2025 00:42:29,"2,297s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,09-04-2025 00:42:29,09-04-2025 00:42:29,"0,043s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:29,09-04-2025 00:42:30,"0,644s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:30,09-04-2025 00:42:30,"0,268s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:30,09-04-2025 00:42:30,"0,267s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:30,09-04-2025 00:42:34,"3,997s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/div_Undefined""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:34,09-04-2025 00:42:45,"11,127s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_SW Fee for Teams_teams_sw_fee""), ""10"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:45,09-04-2025 00:42:46,"0,988s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:46,09-04-2025 00:42:47,"0,292s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,09-04-2025 00:42:47,09-04-2025 00:42:47,"0,110s",PASSED
,,,,,,,
Test Cases/Team purchase,Chrome 134.0.6998.178,,,09-04-2025 00:42:47,09-04-2025 00:43:10,"23,597s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 134.0.6998.178,,,09-04-2025 00:42:47,09-04-2025 00:42:50,"3,330s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,09-04-2025 00:42:50,09-04-2025 00:42:50,"0,038s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:50,09-04-2025 00:42:53,"2,940s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:53,09-04-2025 00:42:54,"0,730s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,09-04-2025 00:42:54,09-04-2025 00:42:54,"0,276s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:54,09-04-2025 00:42:54,"0,277s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:54,09-04-2025 00:42:56,"1,322s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_InfoEnter""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:56,09-04-2025 00:42:56,"0,695s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:56,09-04-2025 00:42:57,"0,691s",PASSED
"enhancedClick(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:57,09-04-2025 00:42:58,"0,968s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""♂♀ 18 Club"", false)",Chrome 134.0.6998.178,,,09-04-2025 00:42:58,09-04-2025 00:42:59,"0,512s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 134.0.6998.178,,,09-04-2025 00:42:59,09-04-2025 00:43:00,"1,321s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 134.0.6998.178,,,09-04-2025 00:43:00,09-04-2025 00:43:01,"1,020s",PASSED
delay(2),Chrome 134.0.6998.178,,,09-04-2025 00:43:01,09-04-2025 00:43:03,"2,008s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Card number_number (3)""), ""4242 4242 4242 4242"")",Chrome 134.0.6998.178,,,09-04-2025 00:43:03,09-04-2025 00:43:04,"0,604s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry (3)""), ""12 / 26"")",Chrome 134.0.6998.178,,,09-04-2025 00:43:04,09-04-2025 00:43:04,"0,564s",PASSED
"setText(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc (2)""), ""654"")",Chrome 134.0.6998.178,,,09-04-2025 00:43:04,09-04-2025 00:43:05,"0,542s",PASSED
"click(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 134.0.6998.178,,,09-04-2025 00:43:05,09-04-2025 00:43:05,"0,284s",PASSED
delay(5),Chrome 134.0.6998.178,,,09-04-2025 00:43:05,09-04-2025 00:43:10,"5,016s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), 0)",Chrome 134.0.6998.178,,,09-04-2025 00:43:10,09-04-2025 00:43:10,"0,230s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,09-04-2025 00:43:10,09-04-2025 00:43:10,"0,146s",PASSED
,,,,,,,
Test Cases/Delete an Event,Chrome 134.0.6998.178,,,09-04-2025 00:43:10,09-04-2025 00:43:28,"17,277s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,09-04-2025 00:43:10,09-04-2025 00:43:14,"3,447s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,09-04-2025 00:43:14,09-04-2025 00:43:17,"2,952s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,09-04-2025 00:43:17,09-04-2025 00:43:17,"0,045s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 134.0.6998.178,,,09-04-2025 00:43:17,09-04-2025 00:43:18,"0,657s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,09-04-2025 00:43:18,09-04-2025 00:43:18,"0,273s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,09-04-2025 00:43:18,09-04-2025 00:43:18,"0,272s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 134.0.6998.178,,,09-04-2025 00:43:18,09-04-2025 00:43:22,"3,570s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 134.0.6998.178,,,09-04-2025 00:43:22,09-04-2025 00:43:22,"0,468s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/li_123Test Event""))",Chrome 134.0.6998.178,,,09-04-2025 00:43:22,09-04-2025 00:43:23,"0,877s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_Delete event""))",Chrome 134.0.6998.178,,,09-04-2025 00:43:23,09-04-2025 00:43:24,"1,032s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 134.0.6998.178,,,09-04-2025 00:43:24,09-04-2025 00:43:25,"0,485s",PASSED
delay(3),Chrome 134.0.6998.178,,,09-04-2025 00:43:25,09-04-2025 00:43:28,"3,009s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,09-04-2025 00:43:28,09-04-2025 00:43:28,"0,142s",PASSED
