Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 134.0.6998.178,,,06-04-2025 19:47:34,06-04-2025 19:47:35,"0,776s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 19:47:35,06-04-2025 19:47:35,"0,292s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 19:47:35,06-04-2025 19:47:36,"0,280s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 134.0.6998.178,,,06-04-2025 19:47:36,06-04-2025 19:47:38,"2,142s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/div_Undefined""))",Chrome 134.0.6998.178,,,06-04-2025 19:47:38,06-04-2025 19:47:51,"13,317s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_SW Fee for Teams_teams_sw_fee""), ""10"")",Chrome 134.0.6998.178,,,06-04-2025 19:47:51,06-04-2025 19:47:52,"1,033s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 134.0.6998.178,,,06-04-2025 19:47:52,06-04-2025 19:47:53,"0,320s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,06-04-2025 19:47:53,06-04-2025 19:47:53,"0,124s",PASSED
,,,,,,,
Test Cases/Team purchase,Chrome 134.0.6998.178,,,06-04-2025 19:47:53,06-04-2025 19:48:17,"24,042s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 134.0.6998.178,,,06-04-2025 19:47:53,06-04-2025 19:47:56,"3,701s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,06-04-2025 19:47:56,06-04-2025 19:47:56,"0,045s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 19:47:56,06-04-2025 19:47:59,"2,799s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 134.0.6998.178,,,06-04-2025 19:47:59,06-04-2025 19:48:00,"0,730s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 19:48:00,06-04-2025 19:48:00,"0,273s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:00,06-04-2025 19:48:01,"0,276s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:01,06-04-2025 19:48:02,"1,451s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/span_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:02,06-04-2025 19:48:03,"0,694s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:03,06-04-2025 19:48:03,"0,691s",PASSED
"enhancedClick(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:03,06-04-2025 19:48:04,"1,055s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""♂♀ 18 Club"", false)",Chrome 134.0.6998.178,,,06-04-2025 19:48:04,06-04-2025 19:48:05,"0,506s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:05,06-04-2025 19:48:06,"1,006s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:06,06-04-2025 19:48:07,"1,037s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/li_VISA4242""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:07,06-04-2025 19:48:09,"1,604s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:09,06-04-2025 19:48:09,"0,428s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), 0)",Chrome 134.0.6998.178,,,06-04-2025 19:48:09,06-04-2025 19:48:10,"0,954s",PASSED
"click(findTestObject(""Object Repository/Payment for teams 123/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:10,06-04-2025 19:48:16,"6,559s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,06-04-2025 19:48:16,06-04-2025 19:48:17,"0,181s",PASSED
,,,,,,,
Test Cases/Delete an Event,Chrome 134.0.6998.178,,,06-04-2025 19:48:17,06-04-2025 19:48:34,"17,633s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,06-04-2025 19:48:17,06-04-2025 19:48:20,"3,585s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 19:48:20,06-04-2025 19:48:23,"2,901s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 134.0.6998.178,,,06-04-2025 19:48:23,06-04-2025 19:48:24,"0,730s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 19:48:24,06-04-2025 19:48:24,"0,270s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:24,06-04-2025 19:48:24,"0,274s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 134.0.6998.178,,,06-04-2025 19:48:24,06-04-2025 19:48:28,"3,780s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:28,06-04-2025 19:48:29,"0,470s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/li_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:29,06-04-2025 19:48:30,"0,892s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_Delete event""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:30,06-04-2025 19:48:31,"1,057s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 134.0.6998.178,,,06-04-2025 19:48:31,06-04-2025 19:48:31,"0,485s",PASSED
delay(3),Chrome 134.0.6998.178,,,06-04-2025 19:48:31,06-04-2025 19:48:34,"3,019s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,06-04-2025 19:48:34,06-04-2025 19:48:34,"0,125s",PASSED
