Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(20),Chrome 135.0.7049.95,,,17-04-2025 19:38:23,17-04-2025 19:38:43,"20,004s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 19:38:43,17-04-2025 19:38:44,"1,025s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.95,,,17-04-2025 19:38:44,17-04-2025 19:38:44,"0,262s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.95,,,17-04-2025 19:38:44,17-04-2025 19:38:46,"1,860s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.95,,,17-04-2025 19:38:46,17-04-2025 19:38:46,"0,268s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:38:46,17-04-2025 19:38:53,"6,597s",PASSED
refresh(),Chrome 135.0.7049.95,,,17-04-2025 19:38:53,17-04-2025 19:38:53,"0,910s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.95,,,17-04-2025 19:38:53,17-04-2025 19:38:55,"1,279s",PASSED
delay(17),Chrome 135.0.7049.95,,,17-04-2025 19:38:55,17-04-2025 19:39:12,"17,015s",PASSED
closeBrowser(),Chrome 135.0.7049.95,,,17-04-2025 19:39:12,17-04-2025 19:39:12,"0,127s",PASSED
