Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:16,22-04-2025 23:09:16,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:16,22-04-2025 23:09:16,"0,246s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:16,22-04-2025 23:09:16,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:16,22-04-2025 23:09:17,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:17,22-04-2025 23:09:17,"0,231s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:17,22-04-2025 23:09:17,"0,320s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:17,22-04-2025 23:09:19,"2,249s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:19,22-04-2025 23:09:20,"0,237s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:20,22-04-2025 23:09:20,"0,238s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:20,22-04-2025 23:09:20,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:20,22-04-2025 23:09:20,"0,236s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:20,22-04-2025 23:09:21,"0,273s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:21,22-04-2025 23:09:22,"0,994s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:22,22-04-2025 23:09:22,"0,671s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:22,22-04-2025 23:09:23,"0,648s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:23,22-04-2025 23:09:23,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:23,22-04-2025 23:09:23,"0,235s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:23,22-04-2025 23:09:24,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:24,22-04-2025 23:09:24,"0,225s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:24,22-04-2025 23:09:24,"0,277s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:24,22-04-2025 23:09:25,"0,650s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:25,22-04-2025 23:09:25,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:25,22-04-2025 23:09:25,"0,224s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:25,22-04-2025 23:09:25,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:25,22-04-2025 23:09:26,"0,229s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:26,22-04-2025 23:09:26,"0,257s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:26,22-04-2025 23:09:26,"0,304s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:26,22-04-2025 23:09:29,"2,486s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:29,22-04-2025 23:09:29,"0,274s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:29,22-04-2025 23:09:29,"0,271s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:29,22-04-2025 23:09:30,"0,275s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:30,22-04-2025 23:09:30,"0,278s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:30,22-04-2025 23:09:30,"0,278s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:30,22-04-2025 23:09:31,"0,976s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:31,22-04-2025 23:09:31,"0,365s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:31,22-04-2025 23:09:32,"0,883s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:32,22-04-2025 23:09:33,"0,314s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:33,22-04-2025 23:09:33,"0,264s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:33,22-04-2025 23:09:33,"0,255s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:33,22-04-2025 23:09:33,"0,264s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.96,,,22-04-2025 23:09:33,22-04-2025 23:09:34,"0,264s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:09:34,22-04-2025 23:09:35,"1,218s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,22-04-2025 23:09:35,22-04-2025 23:09:35,"0,135s",PASSED
,,,,,,,
Test Cases/111Club/USAV and AAU import,Chrome 135.0.7049.96,,club,22-04-2025 23:12:10,22-04-2025 23:14:01,"1m - 51,293s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.96,,,22-04-2025 23:12:10,22-04-2025 23:12:14,"4,211s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,22-04-2025 23:12:14,22-04-2025 23:12:17,"2,942s",PASSED
maximizeWindow(),Chrome 135.0.7049.96,,,22-04-2025 23:12:17,22-04-2025 23:12:17,"0,045s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.96,,,22-04-2025 23:12:17,22-04-2025 23:12:18,"0,723s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.96,,,22-04-2025 23:12:18,22-04-2025 23:12:18,"0,280s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.96,,,22-04-2025 23:12:18,22-04-2025 23:12:18,"0,266s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,22-04-2025 23:12:18,22-04-2025 23:12:23,"4,428s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,22-04-2025 23:12:23,22-04-2025 23:12:23,"0,498s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,22-04-2025 23:12:23,22-04-2025 23:12:25,"1,989s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:12:25,22-04-2025 23:12:26,"1,291s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 23:12:26,22-04-2025 23:12:27,"0,901s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:12:27,22-04-2025 23:12:28,"1,179s",PASSED
delay(15),Chrome 135.0.7049.96,,,22-04-2025 23:12:28,22-04-2025 23:12:43,"15,008s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 23:12:43,22-04-2025 23:12:44,"0,567s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,22-04-2025 23:12:44,22-04-2025 23:12:45,"1,022s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,22-04-2025 23:12:45,22-04-2025 23:12:47,"1,985s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 135.0.7049.96,,,22-04-2025 23:12:47,22-04-2025 23:12:47,"0,266s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:12:47,22-04-2025 23:12:49,"1,481s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 23:12:49,22-04-2025 23:12:49,"0,727s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:12:49,22-04-2025 23:12:51,"1,172s",PASSED
delay(15),Chrome 135.0.7049.96,,,22-04-2025 23:12:51,22-04-2025 23:13:06,"15,006s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 23:13:06,22-04-2025 23:13:06,"0,394s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,22-04-2025 23:13:06,22-04-2025 23:13:07,"0,922s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,22-04-2025 23:13:07,22-04-2025 23:13:09,"2,021s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:13:09,22-04-2025 23:13:13,"3,603s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 23:13:13,22-04-2025 23:13:13,"0,351s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:13:13,22-04-2025 23:13:14,"1,502s",PASSED
delay(20),Chrome 135.0.7049.96,,,22-04-2025 23:13:14,22-04-2025 23:13:34,"20,006s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 23:13:34,22-04-2025 23:13:35,"0,155s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,22-04-2025 23:13:35,22-04-2025 23:13:36,"1,750s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,22-04-2025 23:13:36,22-04-2025 23:13:38,"1,259s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,22-04-2025 23:13:38,22-04-2025 23:13:38,"0,475s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:13:38,22-04-2025 23:13:41,"3,416s",PASSED
refresh(),Chrome 135.0.7049.96,,,22-04-2025 23:13:41,22-04-2025 23:13:42,"0,424s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,22-04-2025 23:13:42,22-04-2025 23:13:44,"1,869s",PASSED
delay(17),Chrome 135.0.7049.96,,,22-04-2025 23:13:44,22-04-2025 23:14:01,"17,002s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,22-04-2025 23:14:01,22-04-2025 23:14:01,"0,142s",PASSED
