Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:53,27-05-2025 22:55:53,"0,230s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:53,27-05-2025 22:55:53,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:53,27-05-2025 22:55:53,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:53,27-05-2025 22:55:54,"0,236s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:54,27-05-2025 22:55:54,"0,240s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,27-05-2025 22:55:54,27-05-2025 22:55:54,"0,325s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:54,27-05-2025 22:55:56,"2,019s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:56,27-05-2025 22:55:56,"0,230s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:56,27-05-2025 22:55:57,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:57,27-05-2025 22:55:57,"0,235s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:57,27-05-2025 22:55:57,"0,230s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 136.0.7103.114,,,27-05-2025 22:55:57,27-05-2025 22:55:57,"0,269s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 136.0.7103.114,,,27-05-2025 22:55:57,27-05-2025 22:55:58,"0,698s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,27-05-2025 22:55:58,27-05-2025 22:55:59,"0,691s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:59,27-05-2025 22:55:59,"0,637s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:55:59,27-05-2025 22:56:00,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:00,27-05-2025 22:56:00,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:00,27-05-2025 22:56:00,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:00,27-05-2025 22:56:00,"0,224s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:00,27-05-2025 22:56:01,"0,277s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:01,27-05-2025 22:56:01,"0,647s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:01,27-05-2025 22:56:01,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:01,27-05-2025 22:56:02,"0,228s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:02,27-05-2025 22:56:02,"0,232s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:02,27-05-2025 22:56:02,"0,233s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:02,27-05-2025 22:56:02,"0,267s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:02,27-05-2025 22:56:03,"0,301s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:03,27-05-2025 22:56:05,"2,185s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:05,27-05-2025 22:56:05,"0,279s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:05,27-05-2025 22:56:05,"0,266s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:05,27-05-2025 22:56:06,"0,269s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:06,27-05-2025 22:56:06,"0,269s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:06,27-05-2025 22:56:06,"0,279s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:06,27-05-2025 22:56:07,"0,753s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:07,27-05-2025 22:56:07,"0,356s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:07,27-05-2025 22:56:08,"0,910s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:08,27-05-2025 22:56:09,"0,272s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:09,27-05-2025 22:56:09,"0,266s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:09,27-05-2025 22:56:09,"0,265s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:09,27-05-2025 22:56:09,"0,259s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:09,27-05-2025 22:56:10,"0,267s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:10,27-05-2025 22:56:11,"1,244s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,27-05-2025 22:56:11,27-05-2025 22:56:11,"0,109s",PASSED
,,,,,,,
Test Cases/111Club/USAV and AAU import,Chrome 136.0.7103.114,,club,27-05-2025 22:56:11,27-05-2025 22:58:12,"2m - 0,545s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 136.0.7103.114,,,27-05-2025 22:56:11,27-05-2025 22:56:17,"5,667s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 136.0.7103.114,,,27-05-2025 22:56:17,27-05-2025 22:56:19,"2,690s",PASSED
maximizeWindow(),Chrome 136.0.7103.114,,,27-05-2025 22:56:19,27-05-2025 22:56:19,"0,040s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 136.0.7103.114,,,27-05-2025 22:56:19,27-05-2025 22:56:20,"0,716s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 136.0.7103.114,,,27-05-2025 22:56:20,27-05-2025 22:56:20,"0,280s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:20,27-05-2025 22:56:21,"0,264s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:21,27-05-2025 22:56:25,"4,665s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:25,27-05-2025 22:56:26,"0,487s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:26,27-05-2025 22:56:28,"1,885s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:28,27-05-2025 22:56:29,"1,157s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:56:29,27-05-2025 22:56:29,"0,349s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:29,27-05-2025 22:56:31,"1,693s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,27-05-2025 22:56:31,27-05-2025 22:56:43,"12,413s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:56:43,27-05-2025 22:56:44,"0,862s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:44,27-05-2025 22:56:45,"0,387s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 136.0.7103.114,,,27-05-2025 22:56:45,27-05-2025 22:56:46,"1,543s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 136.0.7103.114,,,27-05-2025 22:56:46,27-05-2025 22:56:46,"0,269s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:46,27-05-2025 22:56:48,"1,166s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:56:48,27-05-2025 22:56:48,"0,359s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:56:48,27-05-2025 22:56:50,"1,584s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,27-05-2025 22:56:50,27-05-2025 22:57:05,"15,421s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:57:05,27-05-2025 22:57:06,"0,925s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 136.0.7103.114,,,27-05-2025 22:57:06,27-05-2025 22:57:06,"0,273s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.114,,,27-05-2025 22:57:06,27-05-2025 22:57:08,"1,569s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:57:08,27-05-2025 22:57:15,"7,744s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:57:15,27-05-2025 22:57:16,"0,380s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:57:16,27-05-2025 22:57:17,"1,513s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,27-05-2025 22:57:17,27-05-2025 22:57:36,"19,089s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:57:36,27-05-2025 22:57:37,"1,010s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 136.0.7103.114,,,27-05-2025 22:57:37,27-05-2025 22:57:38,"0,273s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 136.0.7103.114,,,27-05-2025 22:57:38,27-05-2025 22:57:39,"1,413s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 136.0.7103.114,,,27-05-2025 22:57:39,27-05-2025 22:57:39,"0,263s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:57:39,27-05-2025 22:57:45,"5,671s",PASSED
refresh(),Chrome 136.0.7103.114,,,27-05-2025 22:57:45,27-05-2025 22:57:45,"0,349s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 136.0.7103.114,,,27-05-2025 22:57:45,27-05-2025 22:57:47,"1,578s",PASSED
"verifyElementNotPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 30)",Chrome 136.0.7103.114,,,27-05-2025 22:57:47,27-05-2025 22:58:11,"24,367s",PASSED
closeBrowser(),Chrome 136.0.7103.114,,,27-05-2025 22:58:11,27-05-2025 22:58:12,"0,137s",PASSED
