Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 134.0.6998.178,,,06-04-2025 05:22:53,06-04-2025 05:22:54,"0,735s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 05:22:54,06-04-2025 05:22:54,"0,276s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 05:22:54,06-04-2025 05:22:55,"0,268s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 134.0.6998.178,,,06-04-2025 05:22:55,06-04-2025 05:22:56,"1,333s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Page_SportWrench - The Home of Sporting Events/div_Undefined_1""))",Chrome 134.0.6998.178,,,06-04-2025 05:22:56,06-04-2025 05:23:27,"31,283s",FAILED
,,,,,,,
Test Cases/Team purchase,Chrome 134.0.6998.178,,,06-04-2025 05:23:27,06-04-2025 05:23:38,"10,799s",FAILED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 134.0.6998.178,,,06-04-2025 05:23:27,06-04-2025 05:23:31,"3,602s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,06-04-2025 05:23:31,06-04-2025 05:23:31,"0,043s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 05:23:31,06-04-2025 05:23:34,"2,978s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 134.0.6998.178,,,06-04-2025 05:23:34,06-04-2025 05:23:35,"0,722s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 05:23:35,06-04-2025 05:23:35,"0,270s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 05:23:35,06-04-2025 05:23:35,"0,282s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 134.0.6998.178,,,06-04-2025 05:23:35,06-04-2025 05:23:37,"1,411s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/span_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 05:23:37,06-04-2025 05:23:37,"0,697s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 134.0.6998.178,,,06-04-2025 05:23:37,06-04-2025 05:23:38,"0,749s",FAILED
,,,,,,,
Test Cases/Delete an Event,Chrome 134.0.6998.178,,,06-04-2025 05:23:38,06-04-2025 05:23:55,"17,063s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,06-04-2025 05:23:38,06-04-2025 05:23:41,"3,466s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,06-04-2025 05:23:41,06-04-2025 05:23:44,"2,868s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 134.0.6998.178,,,06-04-2025 05:23:44,06-04-2025 05:23:45,"0,728s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,06-04-2025 05:23:45,06-04-2025 05:23:45,"0,270s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,06-04-2025 05:23:45,06-04-2025 05:23:46,"0,266s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 134.0.6998.178,,,06-04-2025 05:23:46,06-04-2025 05:23:49,"3,408s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 05:23:49,06-04-2025 05:23:49,"0,475s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/li_123Test Event""))",Chrome 134.0.6998.178,,,06-04-2025 05:23:49,06-04-2025 05:23:50,"0,960s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_Delete event""))",Chrome 134.0.6998.178,,,06-04-2025 05:23:50,06-04-2025 05:23:51,"0,974s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 134.0.6998.178,,,06-04-2025 05:23:51,06-04-2025 05:23:52,"0,472s",PASSED
delay(3),Chrome 134.0.6998.178,,,06-04-2025 05:23:52,06-04-2025 05:23:55,"3,003s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,06-04-2025 05:23:55,06-04-2025 05:23:55,"0,128s",PASSED
