Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,08-04-2025 17:07:53,08-04-2025 17:07:56,"3,634s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,08-04-2025 17:07:56,08-04-2025 17:07:59,"2,812s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,08-04-2025 17:07:59,08-04-2025 17:07:59,"0,038s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""info@sportwrench.com"")",Chrome 134.0.6998.178,,,08-04-2025 17:07:59,08-04-2025 17:08:00,"0,656s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:00,08-04-2025 17:08:00,"0,281s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:00,08-04-2025 17:08:00,"0,269s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/a_Event Supervisor""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:00,08-04-2025 17:08:02,"2,015s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/div_Undefined""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:02,08-04-2025 17:08:15,"12,170s",PASSED
"setText(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/input_SW Fee for Teams_teams_sw_fee""), ""10"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:15,08-04-2025 17:08:16,"1,017s",PASSED
"click(findTestObject(""Object Repository/Event Supervisor/Event Supervisor 2/Page_SportWrench - The Home of Sporting Events/button_Save""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:16,08-04-2025 17:08:16,"0,300s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,08-04-2025 17:08:16,08-04-2025 17:08:16,"0,141s",PASSED
,,,,,,,
Test Cases/Team purchase,Chrome 134.0.6998.178,,,08-04-2025 17:08:16,08-04-2025 17:08:40,"23,659s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 134.0.6998.178,,,08-04-2025 17:08:16,08-04-2025 17:08:19,"3,335s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,08-04-2025 17:08:19,08-04-2025 17:08:19,"0,039s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:19,08-04-2025 17:08:22,"2,965s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:22,08-04-2025 17:08:23,"0,646s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:23,08-04-2025 17:08:23,"0,278s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:23,08-04-2025 17:08:24,"0,278s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/a_Enter Events""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:24,08-04-2025 17:08:25,"1,307s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/span_123Test Event""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:25,08-04-2025 17:08:26,"0,700s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Enter Event and Manage Teams""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:26,08-04-2025 17:08:26,"0,686s",PASSED
"enhancedClick(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:26,08-04-2025 17:08:28,"1,428s",PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/select_18 Club 18 Club Not entered""), ""♂♀ 18 Club"", false)",Chrome 134.0.6998.178,,,08-04-2025 17:08:28,08-04-2025 17:08:28,"0,512s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:28,08-04-2025 17:08:29,"0,894s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:29,08-04-2025 17:08:30,"1,010s",PASSED
delay(2),Chrome 134.0.6998.178,,,08-04-2025 17:08:30,08-04-2025 17:08:32,"2,014s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_Card number_number""), ""4242 4242 4242 4242"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:32,08-04-2025 17:08:33,"0,661s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_MM  YY_expiry""), ""12 / 26"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:33,08-04-2025 17:08:33,"0,597s",PASSED
"setText(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/input_Security code_cvc""), ""654"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:33,08-04-2025 17:08:34,"0,561s",PASSED
"click(findTestObject(""Object Repository/Team Payment/Page_SportWrench - The Home of Sporting Events/button_Pay 1,000.00""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:34,08-04-2025 17:08:34,"0,306s",PASSED
delay(5),Chrome 134.0.6998.178,,,08-04-2025 17:08:34,08-04-2025 17:08:39,"5,007s",PASSED
"verifyElementPresent(findTestObject(""Team Payment/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 1,000.00 succeeded""), 0)",Chrome 134.0.6998.178,,,08-04-2025 17:08:39,08-04-2025 17:08:40,"0,237s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,08-04-2025 17:08:40,08-04-2025 17:08:40,"0,138s",PASSED
,,,,,,,
Test Cases/Delete an Event,Chrome 134.0.6998.178,,,08-04-2025 17:08:40,08-04-2025 17:09:01,"21,755s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:40,08-04-2025 17:08:43,"3,448s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:43,08-04-2025 17:08:46,"2,945s",PASSED
maximizeWindow(),Chrome 134.0.6998.178,,,08-04-2025 17:08:46,08-04-2025 17:08:46,"0,040s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:46,08-04-2025 17:08:47,"0,645s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:47,08-04-2025 17:08:47,"0,281s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:47,08-04-2025 17:08:47,"0,268s",PASSED
"setText(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""123Test Event"")",Chrome 134.0.6998.178,,,08-04-2025 17:08:47,08-04-2025 17:08:55,"7,705s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_123Test Event""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:55,08-04-2025 17:08:56,"0,479s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/li_123Test Event""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:56,08-04-2025 17:08:57,"1,194s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/a_Delete event""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:57,08-04-2025 17:08:58,"1,083s",PASSED
"click(findTestObject(""Object Repository/Delete an Event/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 134.0.6998.178,,,08-04-2025 17:08:58,08-04-2025 17:08:58,"0,474s",PASSED
delay(3),Chrome 134.0.6998.178,,,08-04-2025 17:08:58,08-04-2025 17:09:01,"3,010s",PASSED
closeBrowser(),Chrome 134.0.6998.178,,,08-04-2025 17:09:01,08-04-2025 17:09:01,"0,141s",PASSED
