Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 5,000.00 succeeded""), 1)",Chrome 135.0.7049.85,,,14-04-2025 15:59:02,14-04-2025 15:59:03,"0,240s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:03,14-04-2025 15:59:06,"2,822s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:06,14-04-2025 15:59:06,"0,344s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Payment history_ng-pristine ng-untouc_97ddf2""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:06,14-04-2025 15:59:07,"0,716s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_To Pay_ng-pristine ng-untouched ng-va_e7e142""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:07,14-04-2025 15:59:07,"0,494s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:07,14-04-2025 15:59:08,"0,482s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_1,000.00_ng-pristine ng-untouched ng-_714ebc_1""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:08,14-04-2025 15:59:08,"0,333s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:08,14-04-2025 15:59:08,"0,320s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/a_Check""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:08,14-04-2025 15:59:10,"1,532s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Confirm 3,000.00""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:10,14-04-2025 15:59:10,"0,279s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 3,000.00 is pending re_a194a2""), 0)",Chrome 135.0.7049.85,,,14-04-2025 15:59:10,14-04-2025 15:59:12,"1,683s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:12,14-04-2025 15:59:12,"0,291s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:12,14-04-2025 15:59:12,"0,348s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/div_Proceed to payment_1_2""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:12,14-04-2025 15:59:13,"0,686s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_US bank account""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:13,14-04-2025 15:59:15,"1,725s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Email_email""), ""ddfdfgf@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 15:59:15,14-04-2025 15:59:15,"0,583s",PASSED
"setText(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/input_Full name_name""), ""ddfddf fgffgfg"")",Chrome 135.0.7049.85,,,14-04-2025 15:59:15,14-04-2025 15:59:16,"0,626s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/p_Test Institution""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:16,14-04-2025 15:59:17,"1,193s",PASSED
"enhancedClick(findTestObject(""Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Agree and continue""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:17,14-04-2025 15:59:18,"0,597s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Connect account""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:18,14-04-2025 15:59:22,"4,090s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Back to SportWrench Inc""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:22,14-04-2025 15:59:24,"2,052s",PASSED
"click(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/button_Pay 4,000.00""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:24,14-04-2025 15:59:25,"1,291s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Payment for teams (CARD, ACH, CHECK)/Page_SportWrench - The Home of Sporting Events/span_Your Payment of 4,000.00 is pending ba_433985""), 0)",Chrome 135.0.7049.85,,,14-04-2025 15:59:25,14-04-2025 15:59:26,"0,989s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 15:59:26,14-04-2025 15:59:26,"0,137s",PASSED
,,,,,,,
Test Cases/Refund for teams (CARD),Chrome 135.0.7049.85,,,14-04-2025 15:59:26,14-04-2025 16:00:06,"40,044s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/ "")",Chrome 135.0.7049.85,,,14-04-2025 15:59:26,14-04-2025 15:59:30,"3,233s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.85,,,14-04-2025 15:59:30,14-04-2025 15:59:32,"2,464s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""dcgfcgchfhgvhv@gmail.com"")",Chrome 135.0.7049.85,,,14-04-2025 15:59:32,14-04-2025 15:59:33,"0,738s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.85,,,14-04-2025 15:59:33,14-04-2025 15:59:33,"0,276s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:33,14-04-2025 15:59:33,"0,268s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Other Events_searchbox""), ""ULTIMATE TEAMS REFUND"")",Chrome 135.0.7049.85,,,14-04-2025 15:59:33,14-04-2025 15:59:37,"3,723s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_ULTIMATE TEAMS REFUND""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:37,14-04-2025 15:59:38,"0,473s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Accounting""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:38,14-04-2025 15:59:38,"0,793s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_5,000.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 15:59:38,14-04-2025 15:59:39,"1,054s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_145.30""), 0)",Chrome 135.0.7049.85,,,14-04-2025 15:59:39,14-04-2025 15:59:40,"0,222s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_8,704.70""), 0)",Chrome 135.0.7049.85,,,14-04-2025 15:59:40,14-04-2025 15:59:40,"0,228s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:40,14-04-2025 15:59:40,"0,276s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:40,14-04-2025 15:59:40,"0,258s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:40,14-04-2025 15:59:42,"1,306s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:42,14-04-2025 15:59:43,"0,828s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:43,14-04-2025 15:59:45,"2,099s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:45,14-04-2025 15:59:45,"0,302s",PASSED
"enhancedClick(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Partial""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:45,14-04-2025 15:59:46,"1,228s",PASSED
delay(2),Chrome 135.0.7049.85,,,14-04-2025 15:59:46,14-04-2025 15:59:48,"2,005s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Team name_ng-pristine ng-untouched ng_75950e""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:48,14-04-2025 15:59:48,"0,279s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input_Trinity 9 11_ng-pristine ng-untouched_6875e5""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:48,14-04-2025 15:59:49,"0,286s",PASSED
"setText(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/input__form-control form-control-4digits ng_fc52e6""), ""500"")",Chrome 135.0.7049.85,,,14-04-2025 15:59:49,14-04-2025 15:59:49,"0,583s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund 2,500.00""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:49,14-04-2025 15:59:50,"0,280s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:50,14-04-2025 15:59:54,"4,060s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Accounting""), STOP_ON_FAILURE)",Chrome 135.0.7049.85,,,14-04-2025 15:59:54,14-04-2025 15:59:54,"0,308s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_2,500.00""), 0)",Chrome 135.0.7049.85,,,14-04-2025 15:59:54,14-04-2025 15:59:55,"1,074s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_72.80""), 0)",Chrome 135.0.7049.85,,,14-04-2025 15:59:55,14-04-2025 15:59:55,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/div_6,297.20""), 0)",Chrome 135.0.7049.85,,,14-04-2025 15:59:55,14-04-2025 15:59:55,"0,232s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:55,14-04-2025 15:59:56,"0,267s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Teams List""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:56,14-04-2025 15:59:56,"0,286s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_Trinity 8 1""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:56,14-04-2025 15:59:57,"0,845s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Payments""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:57,14-04-2025 15:59:58,"0,922s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/span_CARD (paid)_1""))",Chrome 135.0.7049.85,,,14-04-2025 15:59:58,14-04-2025 16:00:00,"2,098s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Refund""))",Chrome 135.0.7049.85,,,14-04-2025 16:00:00,14-04-2025 16:00:00,"0,295s",PASSED
"enhancedClick(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/a_Total""))",Chrome 135.0.7049.85,,,14-04-2025 16:00:00,14-04-2025 16:00:01,"0,997s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_Yes""))",Chrome 135.0.7049.85,,,14-04-2025 16:00:01,14-04-2025 16:00:02,"0,535s",PASSED
"click(findTestObject(""Object Repository/Refund for teams (CARD)/Page_SportWrench - The Home of Sporting Events/button_""))",Chrome 135.0.7049.85,,,14-04-2025 16:00:02,14-04-2025 16:00:06,"4,500s",PASSED
closeBrowser(),Chrome 135.0.7049.85,,,14-04-2025 16:00:06,14-04-2025 16:00:06,"0,126s",PASSED
