Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:28,18-04-2025 13:40:29,"0,225s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:29,18-04-2025 13:40:29,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_G18LAVAW10SC_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:29,18-04-2025 13:40:29,"0,232s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:29,18-04-2025 13:40:29,"0,321s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:29,18-04-2025 13:40:31,"2,130s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:31,18-04-2025 13:40:32,"0,236s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:32,18-04-2025 13:40:32,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:32,18-04-2025 13:40:32,"0,235s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/td_LAVA West 18 10_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:32,18-04-2025 13:40:32,"0,232s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Teams""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:32,18-04-2025 13:40:33,"0,261s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_LAVA West 18 10""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:33,18-04-2025 13:40:33,"0,706s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:33,18-04-2025 13:40:34,"0,673s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:34,18-04-2025 13:40:35,"0,631s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:35,18-04-2025 13:40:35,"0,231s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:35,18-04-2025 13:40:35,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:35,18-04-2025 13:40:35,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:35,18-04-2025 13:40:36,"0,223s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:36,18-04-2025 13:40:36,"0,332s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:36,18-04-2025 13:40:37,"0,873s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:37,18-04-2025 13:40:37,"0,233s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:37,18-04-2025 13:40:37,"0,228s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:37,18-04-2025 13:40:37,"0,229s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_USAV_1_2_3_4_5_6_7_8_9""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:37,18-04-2025 13:40:38,"0,233s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Close""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:38,18-04-2025 13:40:38,"0,260s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:38,18-04-2025 13:40:38,"0,305s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Webpoint_ng-pristine ng-untouched ng-_67f57a""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:38,18-04-2025 13:40:40,"2,158s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:40,18-04-2025 13:40:41,"0,278s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:41,18-04-2025 13:40:41,"0,283s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:41,18-04-2025 13:40:41,"0,271s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:41,18-04-2025 13:40:42,"0,277s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:42,18-04-2025 13:40:42,"0,277s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/span_The Athletes Zoey Yu, Ariana Zapata, C_82d841""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:42,18-04-2025 13:40:43,"0,880s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/a_Staff""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:43,18-04-2025 13:40:43,"0,334s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_Sanctioned body_ng-pristine ng-untouc_34dc9e""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:43,18-04-2025 13:40:44,"0,950s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:44,18-04-2025 13:40:44,"0,275s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:44,18-04-2025 13:40:45,"0,268s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:45,18-04-2025 13:40:45,"0,266s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/input_USAV_ng-pristine ng-untouched ng-vali_2bf2f0_1_2_3_4_5_6_7""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:45,18-04-2025 13:40:45,"0,264s",PASSED
"click(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/button_Remove from teams_1""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:45,18-04-2025 13:40:45,"0,266s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Enter and delete members from team/Page_SportWrench - The Home of Sporting Events/div_Successful Operation""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:45,18-04-2025 13:40:46,"1,137s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,18-04-2025 13:40:46,18-04-2025 13:40:47,"0,136s",PASSED
,,,,,,,
Test Cases/111Club/USAV and AAU import,Chrome 135.0.7049.96,,club,18-04-2025 13:40:47,18-04-2025 13:42:35,"1m - 48,848s",PASSED
"openBrowser(""http://USAV:demo@dev.swstage.com/"")",Chrome 135.0.7049.96,,,18-04-2025 13:40:47,18-04-2025 13:40:50,"3,358s",PASSED
"navigateToUrl(""http://USAV:demo@my.dev.swstage.com/#/"")",Chrome 135.0.7049.96,,,18-04-2025 13:40:50,18-04-2025 13:40:53,"3,033s",PASSED
maximizeWindow(),Chrome 135.0.7049.96,,,18-04-2025 13:40:53,18-04-2025 13:40:53,"0,047s",PASSED
"setText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Log In_email""), ""wendy@mvvclub.com"")",Chrome 135.0.7049.96,,,18-04-2025 13:40:53,18-04-2025 13:40:54,"0,644s",PASSED
"setEncryptedText(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_false_password""), ""ugkk24xDMrWrlVpEbACuNZEQlZ6qfcdw"")",Chrome 135.0.7049.96,,,18-04-2025 13:40:54,18-04-2025 13:40:54,"0,279s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Log In""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:54,18-04-2025 13:40:54,"0,267s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Athletes""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:54,18-04-2025 13:40:57,"3,061s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:57,18-04-2025 13:40:58,"0,508s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,18-04-2025 13:40:58,18-04-2025 13:40:59,"1,596s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:40:59,18-04-2025 13:41:01,"1,146s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:41:01,18-04-2025 13:41:01,"0,378s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:41:01,18-04-2025 13:41:03,"1,812s",PASSED
delay(15),Chrome 135.0.7049.96,,,18-04-2025 13:41:03,18-04-2025 13:41:18,"15,005s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:41:18,18-04-2025 13:41:19,"0,757s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from SportEngine""))",Chrome 135.0.7049.96,,,18-04-2025 13:41:19,18-04-2025 13:41:19,"0,386s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,18-04-2025 13:41:19,18-04-2025 13:41:21,"1,675s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""), STOP_ON_FAILURE)",Chrome 135.0.7049.96,,,18-04-2025 13:41:21,18-04-2025 13:41:21,"0,276s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:41:21,18-04-2025 13:41:22,"1,149s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:41:22,18-04-2025 13:41:23,"0,980s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:41:23,18-04-2025 13:41:24,"1,196s",PASSED
delay(15),Chrome 135.0.7049.96,,,18-04-2025 13:41:24,18-04-2025 13:41:39,"15,008s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:41:39,18-04-2025 13:41:40,"0,909s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,18-04-2025 13:41:40,18-04-2025 13:41:40,"0,274s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,18-04-2025 13:41:40,18-04-2025 13:41:42,"1,652s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:41:42,18-04-2025 13:41:47,"4,945s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:41:47,18-04-2025 13:41:48,"0,910s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:41:48,18-04-2025 13:41:49,"1,084s",PASSED
delay(20),Chrome 135.0.7049.96,,,18-04-2025 13:41:49,18-04-2025 13:42:09,"20,007s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:42:09,18-04-2025 13:42:09,"0,160s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/a_Import from AAU""))",Chrome 135.0.7049.96,,,18-04-2025 13:42:09,18-04-2025 13:42:10,"1,175s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/input_Import New AthleteStaff and Update Cu_a5a4d5""))",Chrome 135.0.7049.96,,,18-04-2025 13:42:10,18-04-2025 13:42:12,"1,647s",PASSED
"click(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/button_Start Import""))",Chrome 135.0.7049.96,,,18-04-2025 13:42:12,18-04-2025 13:42:12,"0,306s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/USAV and AAU import/Page_SportWrench - The Home of Sporting Events/div_Import started""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:42:12,18-04-2025 13:42:16,"4,034s",PASSED
refresh(),Chrome 135.0.7049.96,,,18-04-2025 13:42:16,18-04-2025 13:42:17,"0,910s",PASSED
"verifyElementPresent(findTestObject(""Page_SportWrench - The Home of Sporting Events/div_Import is still in progress, please wait""), 0)",Chrome 135.0.7049.96,,,18-04-2025 13:42:17,18-04-2025 13:42:18,"1,075s",PASSED
delay(17),Chrome 135.0.7049.96,,,18-04-2025 13:42:18,18-04-2025 13:42:35,"17,007s",PASSED
closeBrowser(),Chrome 135.0.7049.96,,,18-04-2025 13:42:35,18-04-2025 13:42:35,"0,127s",PASSED
